State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Gimba,KD2104,Soba,19021,Sabon Layi,BUA,7.902088,11.066297,11179,402,grid - Intensification,3
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Fada,BUA,7.878811,11.0056,10289,370,grid - Intensification,3
Kaduna,KD,Gamagira,KD2102,Soba,19021,Beribete,SSA,7.928497,10.72925,319,58,grid,3
Kaduna,KD,Gimba,KD2104,Soba,19021,Gimbi,BUA,7.954273,11.069604,15625,560,grid - Intensification,4
Kaduna,KD,Maigana,KD2107,Soba,19021,Tashar Kaya A,HA,7.97831,11.017593,1417,243,grid,4
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Gidan Hamida,SSA,7.878447,11.014816,148,9,grid - Intensification,4
Kaduna,KD,Turawa,KD2110,Soba,19021,Anguwar Galadinma,BUA,8.06576,11.078234,14271,512,grid - Intensification,4
Kaduna,KD,Soba,KD2111,Soba,19021,Unguwar Idi,SSA,8.069162,11.01316,351,15,grid - Intensification,4
Kaduna,KD,Maigana,KD2107,Soba,19021,Unguwar Shamaki,BUA,7.916388,11.035998,8208,296,grid - Intensification,4
Kaduna,KD,Soba,KD2111,Soba,19021,Unguwar Sarki,BUA,8.001645,10.998254,4516,164,grid - Intensification,4
Kaduna,KD,Soba,KD2111,Soba,19021,Yalwa,SSA,8.015641,10.995687,404,71,grid,4
Kaduna,KD,Danwata,KD2101,Soba,19021,Gobirawa,SSA,8.166802,10.923233,188,36,grid,4
Kaduna,KD,Gimba,KD2104,Soba,19021,Chidau A,HA,7.917148,11.089255,833,145,grid,4
Kaduna,KD,Maigana,KD2107,Soba,19021,Marabar Marwa,HA,7.838851,11.053274,101,8,grid - Intensification,4
Kaduna,KD,Rahama,KD2108,Soba,19021,Ang Sarkin Fada,BUA,8.129182,10.889471,4852,176,grid - Intensification,4
Kaduna,KD,Gamagira,KD2102,Soba,19021,Gidan Mai,BUA,7.903736,10.745159,4480,764,grid,4
Kaduna,KD,Turawa,KD2110,Soba,19021,Madarzai,SSA,8.029613,11.050735,312,14,grid - Intensification,4
Kaduna,KD,Soba,KD2111,Soba,19021,Soba,BUA,8.061442,10.984829,43862,1568,grid - Intensification,4
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Hayin Makada,SSA,7.84893,11.014614,85,7,grid - Intensification,4
Kaduna,KD,Turawa,KD2110,Soba,19021,Anguwar Hajja,SSA,8.05435,11.067616,303,54,grid,4
Kaduna,KD,Richifa,KD2109,Soba,19021,Unguwar Makama,BUA,7.95237,11.166895,13943,500,grid - Intensification,4
Kaduna,KD,Gamagira,KD2102,Soba,19021,Tsurutawa B,HA,7.893948,10.746451,312,56,grid,4
Kaduna,KD,Gimba,KD2104,Soba,19021,Shamaki,SSA,7.828001,11.076712,79,16,grid,4
Kaduna,KD,Soba,KD2111,Soba,19021,Unguwan Dan Isa,BUA,8.092549,10.943094,1718,64,grid - Intensification,4
Kaduna,KD,Gimba,KD2104,Soba,19021,Wanka,BUA,7.884118,11.04427,2994,512,grid,4
Kaduna,KD,Maigana,KD2107,Soba,19021,Yakasai,BUA,7.848999,11.048863,4279,156,grid - Intensification,4
Kaduna,KD,Gamagira,KD2102,Soba,19021,HA_13,HA,7.928034,10.732897,122,22,grid,4
Kaduna,KD,Gamagira,KD2102,Soba,19021,Tama B,SSA,7.889861,10.742929,185,35,grid,4
Kaduna,KD,Gamagira,KD2102,Soba,19021,Kampani,HA,7.882632,10.712944,238,43,grid,4
Kaduna,KD,Gimba,KD2104,Soba,19021,Jagaba,BUA,7.847563,11.106805,5005,181,grid - Intensification,4
Kaduna,KD,Gamagira,KD2102,Soba,19021,Katafila,HA,7.971602,10.706407,625,109,grid,4
Kaduna,KD,Soba,KD2111,Soba,19021,Tsallaken Dogo A,SSA,8.068568,10.983913,55,6,grid - Intensification,4
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Wanka Rimi,SSA,7.884331,11.037339,516,91,grid,4
Kaduna,KD,Soba,KD2111,Soba,19021,Unguwar Sako,SSA,7.986931,11.010617,404,71,grid,5
Kaduna,KD,Maigana,KD2107,Soba,19021,Unguwar Sarki,BUA,7.962978,11.022436,3227,118,grid - Intensification,5
Kaduna,KD,Maigana,KD2107,Soba,19021,G S S Quarters,HA,7.930405,11.032415,1542,59,grid - Intensification,5
Kaduna,KD,Gamagira,KD2102,Soba,19021,Tsurutawa B,SSA,7.892671,10.74522,223,41,grid,5
Kaduna,KD,Danwata,KD2101,Soba,19021,Anguwan Yankaura Ayuba,SSA,8.141288,10.97626,252,45,grid,5
Kaduna,KD,Danwata,KD2101,Soba,19021,Sabon Gida North,SSA,8.129734,10.975157,339,61,grid,5
Kaduna,KD,Richifa,KD2109,Soba,19021,HA_9,HA,7.937513,11.142987,294,52,grid,5
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwan Sarki,BUA,7.99203,11.189799,3795,138,grid - Intensification,5
Kaduna,KD,Soba,KD2111,Soba,19021,Unguwan Malam Dogo,BUA,8.097865,10.98109,2727,466,grid,5
Kaduna,KD,Turawa,KD2110,Soba,19021,Sabongida,SSA,8.04964,11.060905,191,36,grid,5
Kaduna,KD,Danwata,KD2101,Soba,19021,Dorayi,SSA,8.160093,10.917221,138,25,grid,5
Kaduna,KD,Gamagira,KD2102,Soba,19021,SSA_1,SSA,7.880562,10.710056,198,37,grid,5
Kaduna,KD,Gamagira,KD2102,Soba,19021,Tsauni,BUA,7.887139,10.692366,8108,292,grid - Intensification,5
Kaduna,KD,Danwata,KD2101,Soba,19021,Anguwan Gardawa,BUA,8.190269,10.937769,5494,199,grid - Intensification,5
Kaduna,KD,Rahama,KD2108,Soba,19021,Tashan Ice B,SSA,8.108712,10.921251,345,15,grid - Intensification,5
Kaduna,KD,Soba,KD2111,Soba,19021,Unguwan Liman,HA,8.027002,10.995569,190,36,grid,5
Kaduna,KD,Soba,KD2111,Soba,19021,Kofar Soba,HA,8.040502,10.990562,25,6,grid - Intensification,5
Kaduna,KD,Rahama,KD2108,Soba,19021,Hayin Malam Tanko,SSA,8.109751,10.861019,130,23,grid,5
Kaduna,KD,Gamagira,KD2102,Soba,19021,Tama A,SSA,7.89146,10.74226,263,46,grid,5
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Gidan Toro,SSA,7.874366,11.014965,227,12,grid - Intensification,5
Kaduna,KD,Gamagira,KD2102,Soba,19021,SSA_4,SSA,7.907768,10.744237,105,20,grid,5
Kaduna,KD,Rahama,KD2108,Soba,19021,Hawan Kari B,SSA,8.166286,10.872066,274,13,grid - Intensification,5
Kaduna,KD,Soba,KD2111,Soba,19021,Shalabari,BUA,8.100246,10.995041,2679,458,grid,5
Kaduna,KD,Gamagira,KD2102,Soba,19021,Nasarawa,SSA,7.919148,10.737034,60,13,grid,5
Kaduna,KD,Soba,KD2111,Soba,19021,Unguwan Liman,SSA,8.026797,10.99375,268,47,grid,5
Kaduna,KD,Danwata,KD2101,Soba,19021,Anguwan Yankaura Garba,SSA,8.142929,10.976728,277,13,grid - Intensification,5
Kaduna,KD,Turawa,KD2110,Soba,19021,Anguwar Madaki,BUA,8.087262,11.067085,2037,75,grid - Intensification,5
Kaduna,KD,Danwata,KD2101,Soba,19021,Tudun Wada A,HA,8.185752,10.934069,161,10,grid - Intensification,6
Kaduna,KD,Danwata,KD2101,Soba,19021,Sobawa,BUA,8.134856,10.969575,1483,255,grid,6
Kaduna,KD,Rahama,KD2108,Soba,19021,Anguwar Madaki,SSA,8.113735,10.91427,301,14,grid - Intensification,6
Kaduna,KD,Richifa,KD2109,Soba,19021,Unguwar Hussaini,SSA,7.926883,11.124866,430,18,grid - Intensification,6
Kaduna,KD,Maigana,KD2107,Soba,19021,Asd Farm,HA,7.866218,11.044695,174,34,grid,6
Kaduna,KD,Gimba,KD2104,Soba,19021,Sakaru,SSA,7.819719,11.064251,146,9,grid - Intensification,6
Kaduna,KD,Maigana,KD2107,Soba,19021,Unguwar Sarki Maigana,BUA,7.937992,11.023834,8183,295,grid - Intensification,6
Kaduna,KD,Soba,KD2111,Soba,19021,Anguwan Mohammadu Dankoli A,SSA,8.014747,10.998827,289,51,grid,6
Kaduna,KD,Rahama,KD2108,Soba,19021,Lemu,BUA,8.145711,10.909023,1131,43,grid - Intensification,6
Kaduna,KD,Gimba,KD2104,Soba,19021,SSA_12,SSA,7.900027,11.042252,140,25,grid,6
Kaduna,KD,Gimba,KD2104,Soba,19021,Jama'Are,HA,7.896106,11.044631,746,129,grid,6
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Kayaba,SSA,7.863073,11.011584,155,9,grid - Intensification,6
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Rugar Fulani Wanka,HA,7.875569,11.035497,605,105,grid,6
Kaduna,KD,Soba,KD2111,Soba,19021,HA_8,HA,8.070443,10.968083,377,16,grid - Intensification,6
Kaduna,KD,Gamagira,KD2102,Soba,19021,Unguwar Wakili,SSA,7.960407,10.719153,416,17,grid - Intensification,6
Kaduna,KD,Turawa,KD2110,Soba,19021,Rigan Sale,HA,8.080519,11.075652,58,7,grid - Intensification,6
Kaduna,KD,Turawa,KD2110,Soba,19021,Anguwar Dankade,SSA,8.083285,11.086614,251,45,grid,6
Kaduna,KD,Turawa,KD2110,Soba,19021,HA_17,HA,8.092309,11.096531,59,13,grid,6
Kaduna,KD,Turawa,KD2110,Soba,19021,HA_18,HA,8.095066,11.103318,405,71,grid,6
Kaduna,KD,Turawa,KD2110,Soba,19021,Anguwar Dabu,SSA,8.100255,11.121647,166,33,grid,6
Kaduna,KD,Turawa,KD2110,Soba,19021,HA_19,HA,8.101031,11.127255,122,22,grid,6
Kaduna,KD,Turawa,KD2110,Soba,19021,Makwaron Lemu,BUA,8.103461,11.132236,5822,992,grid,6
Kaduna,KD,Rahama,KD2108,Soba,19021,Taugan Kaura,SSA,8.109398,10.869836,365,65,grid,6
Kaduna,KD,Rahama,KD2108,Soba,19021,Anguwar Madaki A,SSA,8.114566,10.913157,102,8,grid - Intensification,6
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_5,HA,7.887706,11.055407,218,40,grid,7
Kaduna,KD,Gimba,KD2104,Soba,19021,Gangan Ruwa,SSA,7.889455,11.076169,187,10,grid - Intensification,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_27,HA,7.998847,11.169818,96,18,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_12,HA,7.994561,11.161682,87,17,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwan Makama,SSA,7.992756,11.152405,106,20,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwa Sarki Dinya,SSA,7.991897,11.149194,269,47,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwa Ma'Aja,SSA,7.995372,11.142596,187,36,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Unguwar Galla,SSA,7.991922,11.141238,177,34,grid,7
Kaduna,KD,Gimba,KD2104,Soba,19021,Karofi,SSA,7.992569,11.137699,384,68,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwa Fulani,SSA,7.998734,11.143672,219,40,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_17,HA,7.999258,11.147455,318,57,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan Majidadi,BUA,8.007188,11.149212,10115,1721,grid,7
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Gidan Ahmadu,SSA,7.871513,11.014125,225,12,grid - Intensification,7
Kaduna,KD,Gamagira,KD2102,Soba,19021,Taman Rimi,SSA,7.893675,10.73357,337,61,grid,7
Kaduna,KD,Richifa,KD2109,Soba,19021,Anguwar Samaila,HA,7.873255,11.194898,977,169,grid,7
Kaduna,KD,Gamagira,KD2102,Soba,19021,Gobirawa,SSA,7.908114,10.749493,240,43,grid,7
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_18,HA,7.923118,11.096517,371,66,grid,7
Kaduna,KD,Richifa,KD2109,Soba,19021,Anguwar Malam Sule,SSA,7.867937,11.193431,233,42,grid,7
Kaduna,KD,Richifa,KD2109,Soba,19021,HA_18,HA,7.864452,11.189626,526,92,grid,7
Kaduna,KD,Soba,KD2111,Soba,19021,Kurmin Bawa,SSA,8.058233,11.024705,329,60,grid,7
Kaduna,KD,Maigana,KD2107,Soba,19021,Alhaji Kabiru Farm,HA,7.859405,11.04992,53,6,grid - Intensification,7
Kaduna,KD,Maigana,KD2107,Soba,19021,HA_18,HA,7.86247,11.05513,609,106,grid,7
Kaduna,KD,Rahama,KD2108,Soba,19021,Marmara B,SSA,8.102189,10.85119,546,21,grid - Intensification,7
Kaduna,KD,Gimba,KD2104,Soba,19021,Chidau,HA,7.928885,11.098318,1022,177,grid,7
Kaduna,KD,Richifa,KD2109,Soba,19021,Unguwar Malam Yahaya A,SSA,7.938233,11.140264,179,34,grid,7
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_9,HA,7.88315,11.069742,110,8,grid - Intensification,7
Kaduna,KD,Gimba,KD2104,Soba,19021,Mazadu,SSA,7.878963,11.077854,62,7,grid - Intensification,7
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwan Fulani C,HA,7.869241,11.073958,618,108,grid,7
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_8,HA,7.871755,11.06801,216,40,grid,7
Kaduna,KD,Maigana,KD2107,Soba,19021,Rugar Fulani Isa,HA,7.874386,11.057181,1266,218,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_18,HA,8.010565,11.180362,73,15,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_29,HA,8.019399,11.175416,246,44,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Makaurata,SSA,8.023365,11.178332,152,29,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Gwarzo,SSA,8.025317,11.182798,330,60,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_32,HA,8.018471,11.189585,162,31,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Bono II,HA,8.012486,11.195848,2828,483,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_33,HA,8.016757,11.200336,257,45,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan Sa'Adu,HA,8.023561,11.199171,1290,222,grid,7
Kaduna,KD,Soba,KD2111,Soba,19021,Kadage,SSA,8.130385,10.966561,127,23,grid,7
Kaduna,KD,Soba,KD2111,Soba,19021,Dan Falke,SSA,8.127313,10.96524,359,64,grid,7
Kaduna,KD,Soba,KD2111,Soba,19021,Rugar Alhaji Ori,HA,8.086,11.014616,212,39,grid,7
Kaduna,KD,Soba,KD2111,Soba,19021,Rugar Yusufu,HA,8.100725,11.012919,48,12,grid,7
Kaduna,KD,Soba,KD2111,Soba,19021,Kuyamutsa,BUA,8.109128,11.018951,2225,381,grid,7
Kaduna,KD,Turawa,KD2110,Soba,19021,HA_5,HA,8.100761,11.057869,126,23,grid,7
Kaduna,KD,Soba,KD2111,Soba,19021,HA_24,HA,8.111439,11.065213,78,16,grid,7
Kaduna,KD,Soba,KD2111,Soba,19021,HA_17,HA,8.115929,11.067641,62,14,grid,7
Kaduna,KD,Soba,KD2111,Soba,19021,Ungwan Garga,SSA,8.117934,11.060975,225,41,grid,7
Kaduna,KD,Danwata,KD2101,Soba,19021,HA_21,HA,8.128024,11.061641,52,12,grid,7
Kaduna,KD,Danwata,KD2101,Soba,19021,Katsinawa Nabayi,HA,8.138486,11.054869,142,26,grid,7
Kaduna,KD,Soba,KD2111,Soba,19021,Rugar Baushe Bae,HA,8.140387,11.052304,86,17,grid,7
Kaduna,KD,Danwata,KD2101,Soba,19021,Anguwan Mai Unguwa,BUA,8.147597,11.042008,7069,1204,grid,7
Kaduna,KD,Richifa,KD2109,Soba,19021,HA_10,HA,7.933313,11.147929,172,33,grid,7
Kaduna,KD,Richifa,KD2109,Soba,19021,HA_13,HA,7.927933,11.150681,142,26,grid,7
Kaduna,KD,Richifa,KD2109,Soba,19021,HA_16,HA,7.920379,11.150213,267,47,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_24,HA,7.916838,11.158585,127,23,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_14,HA,7.912694,11.156418,129,23,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan Nayaya,HA,7.902764,11.160565,441,77,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwa Sarkin Fada,BUA,7.906518,11.168235,1334,230,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwa Dangarba,SSA,7.899271,11.161196,189,36,grid,7
Kaduna,KD,Richifa,KD2109,Soba,19021,Rugar Chiroma,HA,7.894632,11.159326,342,62,grid,7
Kaduna,KD,Richifa,KD2109,Soba,19021,HA_14,HA,7.894174,11.149487,67,14,grid,7
Kaduna,KD,Richifa,KD2109,Soba,19021,Rugar Nadada,HA,7.900575,11.148218,579,101,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwa Jidde,HA,7.886,11.150322,758,131,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwa Makada,SSA,7.879824,11.15223,189,36,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_20,HA,7.878317,11.15778,507,89,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_15,HA,7.877854,11.169358,89,17,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan Saddi,SSA,7.87211,11.168537,198,37,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Fulani Fan Ali,HA,7.86794,11.163767,2172,372,grid,7
Kaduna,KD,Richifa,KD2109,Soba,19021,Anguwar Dangoma A,HA,7.868231,11.170712,930,161,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_28,HA,7.882359,11.173388,268,47,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan Thomas,SSA,7.885496,11.174068,193,36,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Kadage,SSA,8.012168,11.159135,283,50,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Katsinawa,SSA,8.02315,11.161873,263,46,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_22,HA,8.031972,11.157747,280,49,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan Baushe Nadumare,HA,8.034298,11.151007,3161,540,grid,7
Kaduna,KD,Richifa,KD2109,Soba,19021,Unguwar Malam Yahaya B,SSA,7.940713,11.136804,189,36,grid,7
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_22,HA,7.841191,11.09449,25,6,grid - Intensification,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwa Musa Shago,SSA,7.903832,11.16939,99,19,grid,7
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwa Makera,SSA,7.906411,11.171806,282,50,grid,7
Kaduna,KD,Soba,KD2111,Soba,19021,HA_10,HA,8.122154,10.978124,172,33,grid,7
Kaduna,KD,Richifa,KD2109,Soba,19021,HA_21,HA,7.866168,11.196335,318,57,grid,7
Kaduna,KD,Richifa,KD2109,Soba,19021,HA_8,HA,7.940523,11.12873,336,61,grid,7
Kaduna,KD,Richifa,KD2109,Soba,19021,Unguwar Hamza,SSA,7.924697,11.124692,357,15,grid - Intensification,8
Kaduna,KD,Richifa,KD2109,Soba,19021,Unguwar Jafaru B,HA,7.92288,11.124182,2223,82,grid - Intensification,8
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Anguwan Sarki,BUA,7.842385,11.000376,2068,76,grid - Intensification,8
Kaduna,KD,Turawa,KD2110,Soba,19021,Gidan Kwari,HA,8.03644,11.065285,1197,206,grid,8
Kaduna,KD,Turawa,KD2110,Soba,19021,Anguwar Liman,SSA,8.047451,11.056355,156,30,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwa Ibro,SSA,7.902071,11.175486,93,18,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Sanbirni,SSA,7.897462,11.178964,482,85,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Shalabari,SSA,7.913217,11.126592,96,8,grid - Intensification,8
Kaduna,KD,Richifa,KD2109,Soba,19021,Unguwar Tunku,SSA,7.912863,11.134668,322,58,grid,8
Kaduna,KD,Richifa,KD2109,Soba,19021,HA_7,HA,7.910119,11.135663,438,77,grid,8
Kaduna,KD,Richifa,KD2109,Soba,19021,Unguwar Dan Makama,SSA,7.908165,11.137232,149,28,grid,8
Kaduna,KD,Soba,KD2111,Soba,19021,Layin Mai Anguwa A,HA,8.034283,10.995185,19,5,grid - Intensification,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwa Sare,SSA,7.909707,11.127142,327,59,grid,8
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Angama,SSA,7.840965,10.992537,68,7,grid - Intensification,8
Kaduna,KD,Kinkiba,KD2105,Soba,19021,HA_31,HA,7.844478,10.984648,102,19,grid,8
Kaduna,KD,Kinkiba,KD2105,Soba,19021,HA_34,HA,7.846279,10.98022,150,28,grid,8
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Dumaru,SSA,7.844593,10.969307,148,27,grid,8
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Kumbo,SSA,7.83684,10.966058,235,42,grid,8
Kaduna,KD,Maigana,KD2107,Soba,19021,Rugumawa,SSA,7.835702,10.961722,114,21,grid,8
Kaduna,KD,Maigana,KD2107,Soba,19021,SSA_5,SSA,7.834196,10.954499,258,46,grid,8
Kaduna,KD,Maigana,KD2107,Soba,19021,SSA_7,SSA,7.833416,10.952882,68,14,grid,8
Kaduna,KD,Maigana,KD2107,Soba,19021,Anguwan Galadima,BUA,7.831538,10.937676,4056,692,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_7,HA,7.821968,11.067951,78,7,grid - Intensification,8
Kaduna,KD,Soba,KD2111,Soba,19021,Rugar Adamu Goda,HA,8.085524,10.994983,532,93,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan Haruna,HA,7.985684,11.187199,502,20,grid - Intensification,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Maguzawa,SSA,7.986394,11.19359,388,16,grid - Intensification,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Sabon Gari,SSA,7.990378,11.19918,435,18,grid - Intensification,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_25,HA,7.98649,11.202036,62,14,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Farar Kasa,HA,7.989374,11.215339,297,53,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_26,HA,7.98775,11.220443,202,38,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan Galadima,HA,7.97825,11.218781,425,74,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_34,HA,7.974805,11.21389,214,39,grid,8
Kaduna,KD,Richifa,KD2109,Soba,19021,Unguwar Kosau,HA,7.964641,11.205552,1057,182,grid,8
Kaduna,KD,Richifa,KD2109,Soba,19021,Unguwar Sarki Mai Doki,HA,7.958534,11.215134,344,62,grid,8
Kaduna,KD,Richifa,KD2109,Soba,19021,HA_20,HA,7.945149,11.213494,106,20,grid,8
Kaduna,KD,Richifa,KD2109,Soba,19021,Yar Zara,HA,7.937405,11.209645,672,117,grid,8
Kaduna,KD,Richifa,KD2109,Soba,19021,Unguwar Hazo,SSA,7.931725,11.2058,145,27,grid,8
Kaduna,KD,Richifa,KD2109,Soba,19021,Unguwar Sarkin Fada Bakuntu,HA,7.924137,11.201478,2126,364,grid,8
Kaduna,KD,Richifa,KD2109,Soba,19021,HA_22,HA,7.936129,11.199215,709,123,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwa Sallau,SSA,7.897331,11.18929,154,29,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan Fulani Gunduma,HA,7.899953,11.194987,323,58,grid,8
Kaduna,KD,Richifa,KD2109,Soba,19021,Unguwar Idi Saleh,HA,7.908821,11.196491,857,149,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_25,HA,7.800836,11.101549,127,23,grid,8
Kaduna,KD,Richifa,KD2109,Soba,19021,HA_1,HA,7.809511,11.102909,27,9,grid,8
Kaduna,KD,Richifa,KD2109,Soba,19021,HA_2,HA,7.815419,11.110662,45,11,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwar Malam Sani D,HA,7.825243,11.107792,369,66,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_33,HA,7.825572,11.118544,96,18,grid,8
Kaduna,KD,Richifa,KD2109,Soba,19021,HA_5,HA,7.816165,11.124276,35,10,grid,8
Kaduna,KD,Richifa,KD2109,Soba,19021,Anguwar Sale Garba,BUA,7.810028,11.12872,4515,770,grid,8
Kaduna,KD,Turawa,KD2110,Soba,19021,HA_6,HA,8.03101,11.066548,124,22,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwar Maikulu,SSA,8.024283,11.071882,175,34,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwar Lalli,SSA,8.025113,11.076849,344,62,grid,8
Kaduna,KD,Turawa,KD2110,Soba,19021,Fulani Hussein,HA,8.025753,11.084321,355,64,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Madaba B,SSA,8.01505,11.069889,196,37,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Madaba A,SSA,8.005567,11.068421,278,49,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_6,HA,8.003492,11.073458,1296,223,grid,8
Kaduna,KD,Rahama,KD2108,Soba,19021,Anguwar Kanawa,SSA,8.117167,10.909765,235,12,grid - Intensification,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwa Maizabo,SSA,8.006629,11.138458,144,26,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwar Dan Yaro,SSA,8.004038,11.129144,233,42,grid,8
Kaduna,KD,Gimba,KD2104,Soba,19021,Sabon Garin Magada,HA,7.994286,11.12512,2500,428,grid,8
Kaduna,KD,Maigana,KD2107,Soba,19021,N T C,HA,7.955647,11.024532,432,18,grid - Intensification,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_30,HA,8.029868,11.177281,336,61,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_5,HA,7.899961,11.122764,44,11,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Aunguwan Sarkin Dangi,HA,7.889219,11.119288,569,99,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Fulani Shuaibu Isa,HA,7.899026,11.130309,119,22,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan Liman,HA,7.896171,11.138378,828,144,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Suddu,SSA,7.888065,11.133868,435,76,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan Kerau,HA,8.043827,11.171744,309,55,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Komashi,HA,8.059481,11.165714,308,55,grid,8
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_21,HA,8.063454,11.156023,497,88,grid,8
