State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Auchan,KD0501,Ikara,19005,Rugar Sa Adu,HA,8.039552,11.374025,29,6,grid - Intensification,3
Kaduna,KD,Saulawa,KD0509,Ikara,19005,HA_11,HA,8.166403,11.313011,13,5,grid - Intensification,3
Kaduna,KD,Ikara,KD0502,Ikara,19005,Jamaa,SSA,8.20414,11.190044,27,6,grid - Intensification,3
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Gidan Damau,HA,8.125587,11.199085,431,75,grid,3
Kaduna,KD,Jampalan,KD0503,Ikara,19005,Kartau,SSA,8.206288,11.147429,451,18,grid - Intensification,4
Kaduna,KD,Ikara,KD0502,Ikara,19005,Ikara,BUA,8.223652,11.170474,27585,987,grid - Intensification,4
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Tashar Hassan,BUA,8.17981,11.181325,1595,274,grid,4
Kaduna,KD,Jampalan,KD0503,Ikara,19005,Anguwar Talle,HA,8.270973,11.126672,654,114,grid,4
Kaduna,KD,Paki,KD0506,Ikara,19005,Fada,BUA,8.154873,11.500441,9156,329,grid - Intensification,4
Kaduna,KD,Auchan,KD0501,Ikara,19005,Unguwar Malam Idi,BUA,8.00547,11.404586,6794,245,grid - Intensification,4
Kaduna,KD,Jampalan,KD0503,Ikara,19005,Anguwar Madaki,HA,8.277492,11.115391,495,88,grid,4
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Kwankwani,SSA,8.19068,11.176518,312,56,grid,4
Kaduna,KD,Ikara,KD0502,Ikara,19005,Gidan Kwari,SSA,8.247267,11.207871,244,44,grid,4
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Kulun,BUA,8.106149,11.207444,5806,210,grid - Intensification,4
Kaduna,KD,Ikara,KD0502,Ikara,19005,Hambawa,SSA,8.249073,11.206254,360,64,grid,4
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Unguwar Mahauta,BUA,8.100135,11.338976,5853,211,grid - Intensification,4
Kaduna,KD,Rumi,KD0508,Ikara,19005,Unguwar Malam Uba Gardi,BUA,8.034739,11.363586,7863,283,grid - Intensification,4
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Unguwar Chiroma,SSA,8.168848,11.201252,183,35,grid,4
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Jammarmara,SSA,8.070661,11.374608,328,15,grid - Intensification,4
Kaduna,KD,Rumi,KD0508,Ikara,19005,Shadauro,SSA,7.992422,11.45032,594,22,grid - Intensification,4
Kaduna,KD,Ikara,KD0502,Ikara,19005,Unguwan Dutse,HA,8.236296,11.187413,215,11,grid - Intensification,5
Kaduna,KD,Auchan,KD0501,Ikara,19005,Sabon Garin Auchan,BUA,8.018064,11.412449,2381,89,grid - Intensification,5
Kaduna,KD,Ikara,KD0502,Ikara,19005,Kankanki,SSA,8.163617,11.173005,296,14,grid - Intensification,5
Kaduna,KD,Kuya,KD0505,Ikara,19005,Tashar Nabai,HA,8.103456,11.401958,2214,82,grid - Intensification,5
Kaduna,KD,Ikara,KD0502,Ikara,19005,Anguwar Gabas,BUA,8.172626,11.17701,2716,99,grid - Intensification,5
Kaduna,KD,Auchan,KD0501,Ikara,19005,Allah Gaba,BUA,8.028102,11.443077,1980,73,grid - Intensification,5
Kaduna,KD,Jampalan,KD0503,Ikara,19005,Anguwar Turaki,SSA,8.257626,11.164994,303,14,grid - Intensification,5
Kaduna,KD,Saya Saya,KD0510,Ikara,19005,Saya Saya Sarki,BUA,8.364108,11.218264,2668,98,grid - Intensification,5
Kaduna,KD,Rumi,KD0508,Ikara,19005,Wambai,BUA,7.993396,11.367637,6321,229,grid - Intensification,5
Kaduna,KD,Ikara,KD0502,Ikara,19005,Anguwar Mai Alli,SSA,8.213582,11.179332,243,12,grid - Intensification,5
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Gidan Alhaji Yusuf,HA,8.147606,11.191059,428,75,grid,5
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Gidan Kyauro,HA,8.125025,11.345253,973,38,grid - Intensification,5
Kaduna,KD,Ikara,KD0502,Ikara,19005,Anguwar Ajo,HA,8.254987,11.214242,241,12,grid - Intensification,5
Kaduna,KD,Kuya,KD0505,Ikara,19005,Gangarida,SSA,8.080435,11.388605,532,21,grid - Intensification,5
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Tashan Namama,HA,8.080494,11.21918,369,66,grid,5
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Pampaida Makaranta,HA,8.164438,11.319671,1300,48,grid - Intensification,5
Kaduna,KD,Ikara,KD0502,Ikara,19005,HA_5,HA,8.236617,11.176985,11,5,grid - Intensification,5
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Kwari Gari,SSA,8.12689,11.364236,527,20,grid - Intensification,5
Kaduna,KD,Auchan,KD0501,Ikara,19005,Nasarawa,SSA,8.011343,11.407374,150,9,grid - Intensification,5
Kaduna,KD,Jampalan,KD0503,Ikara,19005,Malikanchi,BUA,8.290522,11.161502,10271,370,grid - Intensification,5
Kaduna,KD,Rumi,KD0508,Ikara,19005,Gidan Daguji,HA,8.015679,11.361052,2833,104,grid - Intensification,5
Kaduna,KD,Rumi,KD0508,Ikara,19005,Kwabe Gangare,HA,7.994045,11.43925,3017,111,grid - Intensification,5
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Rigar Hardo,HA,8.127386,11.330656,1037,40,grid - Intensification,5
Kaduna,KD,Kuya,KD0505,Ikara,19005,Hayin Jigawa,SSA,8.081149,11.387442,214,11,grid - Intensification,6
Kaduna,KD,Saulawa,KD0509,Ikara,19005,HA_23,HA,8.073712,11.377849,275,13,grid - Intensification,6
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Gidan Guga,SSA,8.169938,11.203626,150,9,grid - Intensification,6
Kaduna,KD,Kuya,KD0505,Ikara,19005,Tashar Angola South,SSA,8.127714,11.412658,506,20,grid - Intensification,6
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Rugar Yamde,HA,8.080101,11.358663,555,97,grid,6
Kaduna,KD,Rumi,KD0508,Ikara,19005,Gidan Bawa,HA,8.001563,11.363847,1087,41,grid - Intensification,6
Kaduna,KD,Ikara,KD0502,Ikara,19005,Hayin Dan Inna,HA,8.242519,11.194969,296,14,grid - Intensification,6
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Unguwar Kedau,HA,8.073887,11.225067,168,33,grid,6
Kaduna,KD,Ikara,KD0502,Ikara,19005,Anguwar Amadu Dogo,SSA,8.19096,11.146315,505,20,grid - Intensification,6
Kaduna,KD,Ikara,KD0502,Ikara,19005,Gidan Wanzamai,HA,8.203096,11.180905,1038,40,grid - Intensification,6
Kaduna,KD,Ikara,KD0502,Ikara,19005,Gidan Mani,SSA,8.204938,11.178747,217,11,grid - Intensification,6
Kaduna,KD,Jampalan,KD0503,Ikara,19005,Tashar Daru,SSA,8.27029,11.122778,309,55,grid,6
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Unguwar Kanawa,SSA,8.122376,11.332623,283,13,grid - Intensification,6
Kaduna,KD,Kuya,KD0505,Ikara,19005,Runji,SSA,8.102944,11.403066,331,15,grid - Intensification,6
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Nakunne,SSA,8.14779,11.323802,228,12,grid - Intensification,6
Kaduna,KD,Jampalan,KD0503,Ikara,19005,Agalawa,SSA,8.255106,11.165717,126,9,grid - Intensification,6
Kaduna,KD,Ikara,KD0502,Ikara,19005,Gidan Mai Dawa,HA,8.154937,11.183999,344,62,grid,6
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Kiyawa,SSA,8.16786,11.192071,238,43,grid,6
Kaduna,KD,Ikara,KD0502,Ikara,19005,Anguwar Sarkin Zaki,SSA,8.207767,11.178727,192,11,grid - Intensification,6
Kaduna,KD,Jampalan,KD0503,Ikara,19005,Anguwar Liman,SSA,8.267909,11.11921,265,47,grid,6
Kaduna,KD,Jampalan,KD0503,Ikara,19005,Fulani Gudari,HA,8.261265,11.121612,713,124,grid,6
Kaduna,KD,Rumi,KD0508,Ikara,19005,Agalawa,HA,7.973485,11.429623,1805,309,grid,7
Kaduna,KD,Rumi,KD0508,Ikara,19005,Kayale,HA,7.973586,11.424451,863,150,grid,7
Kaduna,KD,Jampalan,KD0503,Ikara,19005,Jampalan,SSA,8.232938,11.156454,429,18,grid - Intensification,7
Kaduna,KD,Jampalan,KD0503,Ikara,19005,Anguwar Makera,SSA,8.213039,11.154101,465,19,grid - Intensification,7
Kaduna,KD,Rumi,KD0508,Ikara,19005,Rinjin Zabo,SSA,7.96418,11.376319,524,92,grid,7
Kaduna,KD,Rumi,KD0508,Ikara,19005,Hayin Boyi,SSA,7.964394,11.374141,250,44,grid,7
Kaduna,KD,Ikara,KD0502,Ikara,19005,Hawan Day,SSA,8.211079,11.175158,170,10,grid - Intensification,7
Kaduna,KD,Kuya,KD0505,Ikara,19005,Hayin Malam Yako,SSA,8.118117,11.39392,421,74,grid,7
Kaduna,KD,Kuya,KD0505,Ikara,19005,Dan Amfana,HA,8.118307,11.3886,414,72,grid,7
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Dan Chiroma,HA,8.120121,11.382057,1104,190,grid,7
Kaduna,KD,Jampalan,KD0503,Ikara,19005,Kwanar Jalli,HA,8.281309,11.169758,331,15,grid - Intensification,7
Kaduna,KD,Rumi,KD0508,Ikara,19005,Gidan Gishiri,SSA,7.968401,11.395911,232,42,grid,7
Kaduna,KD,Rumi,KD0508,Ikara,19005,Gidan Gabas,SSA,7.971657,11.397141,662,116,grid,7
Kaduna,KD,Rumi,KD0508,Ikara,19005,Anguwan Dungu,HA,7.980717,11.407999,1164,201,grid,7
Kaduna,KD,Rumi,KD0508,Ikara,19005,Gidan Kawule,HA,7.988648,11.412307,830,144,grid,7
Kaduna,KD,Rumi,KD0508,Ikara,19005,Gidan Danlami,HA,7.964523,11.449387,1133,195,grid,7
Kaduna,KD,Auchan,KD0501,Ikara,19005,Kwarfi,SSA,8.019798,11.440416,238,12,grid - Intensification,7
Kaduna,KD,Auchan,KD0501,Ikara,19005,HA_5,HA,8.017722,11.442023,250,12,grid - Intensification,7
Kaduna,KD,Rumi,KD0508,Ikara,19005,Kaudayaro,HA,8.012477,11.444756,438,77,grid,7
Kaduna,KD,Rumi,KD0508,Ikara,19005,HA_5,HA,8.014585,11.452765,251,45,grid,7
Kaduna,KD,Rumi,KD0508,Ikara,19005,Angwan Karo,HA,8.01266,11.455264,1143,197,grid,7
Kaduna,KD,Auchan,KD0501,Ikara,19005,Rugar Fulani Tukur,HA,8.022511,11.45951,147,27,grid,7
Kaduna,KD,Auchan,KD0501,Ikara,19005,Gidan Kubashi,HA,8.031749,11.457854,873,151,grid,7
Kaduna,KD,Auchan,KD0501,Ikara,19005,Unguwar Dutse,SSA,8.031601,11.467181,159,31,grid,7
Kaduna,KD,Rumi,KD0508,Ikara,19005,Unguwar Bature,SSA,8.031781,11.477749,173,34,grid,7
Kaduna,KD,Auchan,KD0501,Ikara,19005,HA_7,HA,8.038572,11.478161,133,24,grid,7
Kaduna,KD,Auchan,KD0501,Ikara,19005,Gidan Iliya Kwankwan,HA,8.045949,11.476328,41,11,grid,7
Kaduna,KD,Auchan,KD0501,Ikara,19005,Hayin Liman,HA,8.047026,11.481242,154,29,grid,7
Kaduna,KD,Auchan,KD0501,Ikara,19005,Mahuta,SSA,8.049944,11.481733,380,67,grid,7
Kaduna,KD,Auchan,KD0501,Ikara,19005,Unguwar Kudu Karama,HA,8.051826,11.478715,473,83,grid,7
Kaduna,KD,Paki,KD0506,Ikara,19005,Gidan Fulani,HA,8.057989,11.480358,258,46,grid,7
Kaduna,KD,Paki,KD0506,Ikara,19005,Fada,BUA,8.064817,11.48703,8888,1513,grid,7
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Gidan Makera,HA,8.082985,11.35118,555,97,grid,7
Kaduna,KD,Rumi,KD0508,Ikara,19005,Gidan Dandurugu,SSA,7.982457,11.404454,399,70,grid,7
Kaduna,KD,Rumi,KD0508,Ikara,19005,Gidan Tsamiya,SSA,7.971728,11.354306,401,70,grid,7
Kaduna,KD,Rumi,KD0508,Ikara,19005,Kwarin Malamai,SSA,7.97293,11.35525,396,69,grid,7
Kaduna,KD,Rumi,KD0508,Ikara,19005,Makera,SSA,7.978141,11.354586,600,105,grid,7
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Unguwar Daura,HA,8.088736,11.224166,521,91,grid,7
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Unguwar Barau Tsakiya,BUA,8.146076,11.171444,7542,272,grid - Intensification,7
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Gidan Dangalo,SSA,8.177603,11.176206,213,39,grid,7
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Fulanin Cikin Dutse,HA,8.186141,11.18258,115,21,grid,7
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Rugar Fulani Bello,HA,8.093739,11.206703,113,8,grid - Intensification,7
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Rugar Abdulkarim,HA,8.097193,11.198191,210,11,grid - Intensification,7
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Unguwar Alhaji Dabi Giroga,HA,8.087875,11.199137,346,62,grid,7
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Unguwar Rufai,HA,8.076541,11.200325,1202,207,grid,7
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,HA_3,HA,8.069716,11.190504,160,31,grid,7
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Sabon Layi,SSA,8.065074,11.195985,363,65,grid,7
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Marke,HA,8.061491,11.204859,843,146,grid,7
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Rugar Alhaji Bello,HA,8.051704,11.19719,1141,197,grid,7
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Kodagora,SSA,8.176978,11.18938,326,59,grid,7
Kaduna,KD,Jampalan,KD0503,Ikara,19005,Anguwar Dukawa,HA,8.251383,11.155751,591,22,grid - Intensification,7
Kaduna,KD,Rumi,KD0508,Ikara,19005,Rugar Saidu,HA,8.022257,11.371249,1310,48,grid - Intensification,8
Kaduna,KD,Jampalan,KD0503,Ikara,19005,Jidis,SSA,8.251678,11.160016,592,22,grid - Intensification,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,HA_17,HA,8.099257,11.328825,182,10,grid - Intensification,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,HA_16,HA,8.098892,11.320517,107,20,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Tsaunin Miki,HA,8.087531,11.313635,1354,233,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Tudun Gaja,HA,8.121884,11.359693,241,12,grid - Intensification,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Unguwar Saida,HA,8.114196,11.356493,805,140,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Pampaida Maidoki,HA,8.15976,11.31289,277,13,grid - Intensification,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Hayin Tambaya,HA,8.153497,11.309724,508,90,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,HA_8,HA,8.149685,11.308153,45,11,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,HA_7,HA,8.149538,11.302046,116,21,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Katsinawa B,HA,8.156073,11.295711,1321,227,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Hayin Wada,HA,8.144156,11.311638,367,16,grid - Intensification,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Kurmin Barkono,SSA,8.134624,11.316073,160,31,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Gidan Riga,SSA,8.126953,11.311915,200,37,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Barebari,SSA,8.122385,11.310944,205,38,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Tudun Labi,SSA,8.120591,11.310786,402,70,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Sabon Gida,SSA,8.12084,11.302245,259,46,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Gidan Saulawa,SSA,8.111916,11.303264,206,38,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Gobirawa,BUA,8.111973,11.307874,2374,406,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,HA_10,HA,8.105767,11.299826,377,67,grid,8
Kaduna,KD,Rumi,KD0508,Ikara,19005,Gidan Bala,HA,7.984365,11.400161,497,88,grid,8
Kaduna,KD,Jampalan,KD0503,Ikara,19005,Tashar Dauda,SSA,8.301734,11.180432,221,11,grid - Intensification,8
Kaduna,KD,Rumi,KD0508,Ikara,19005,HA_1,HA,7.992952,11.344331,243,43,grid,8
Kaduna,KD,Rumi,KD0508,Ikara,19005,Unguwar Duka,SSA,7.99538,11.350854,439,77,grid,8
Kaduna,KD,Auchan,KD0501,Ikara,19005,Sabuwar Unguwa,SSA,8.015699,11.43626,146,27,grid,8
Kaduna,KD,Rumi,KD0508,Ikara,19005,Kwankiyal,SSA,8.023462,11.479876,382,67,grid,8
Kaduna,KD,Rumi,KD0508,Ikara,19005,Gidan Maikwankiyal,HA,8.02379,11.485074,609,106,grid,8
Kaduna,KD,Rumi,KD0508,Ikara,19005,Wali,SSA,8.028775,11.488474,487,86,grid,8
Kaduna,KD,Jampalan,KD0503,Ikara,19005,Gidan Tanko,SSA,8.232018,11.160407,282,13,grid - Intensification,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Gidan Madaki,SSA,8.076298,11.352354,309,55,grid,8
Kaduna,KD,Rumi,KD0508,Ikara,19005,Gidan Dahiru,SSA,7.965629,11.386441,390,69,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Fadamar Kale,SSA,8.122281,11.315541,206,38,grid,8
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Unguwan Madaki,HA,8.073085,11.18288,359,64,grid,8
Kaduna,KD,Jampalan,KD0503,Ikara,19005,Science School,SSA,8.23802,11.169684,193,11,grid - Intensification,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,HA_18,HA,8.137629,11.330199,205,11,grid - Intensification,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,HA_4,HA,8.111643,11.416143,589,22,grid - Intensification,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,Rigar Babajo Gobirawa,HA,8.105816,11.421056,681,118,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,HA_5,HA,8.115742,11.421936,200,37,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,Ayi Dakyau,SSA,8.111613,11.426836,156,30,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,Rugar,HA,8.116496,11.431622,616,107,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,Kaza Sabon Gida,HA,8.113396,11.439733,326,59,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,Unguwar Jaka,SSA,8.11363,11.44468,348,63,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,HA_9,HA,8.104813,11.447332,120,22,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,HA_6,HA,8.093841,11.443832,359,64,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,Hayin Dogo Kuya,SSA,8.082735,11.448705,453,80,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,Kuya Gari,SSA,8.081578,11.45061,687,119,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,Gidan Wakili,HA,8.076378,11.445726,309,55,grid,8
Kaduna,KD,Auchan,KD0501,Ikara,19005,Gidan Abdulrahman,HA,8.072995,11.448758,93,18,grid,8
Kaduna,KD,Auchan,KD0501,Ikara,19005,HA_3,HA,8.074395,11.456082,177,34,grid,8
Kaduna,KD,Auchan,KD0501,Ikara,19005,HA_6,HA,8.068021,11.458929,168,33,grid,8
Kaduna,KD,Auchan,KD0501,Ikara,19005,Unguwar Adamu,HA,8.059931,11.45671,1295,223,grid,8
Kaduna,KD,Paki,KD0506,Ikara,19005,Layin Tibi,HA,8.07255,11.46853,468,82,grid,8
Kaduna,KD,Paki,KD0506,Ikara,19005,Unguwar Malam Hassan Na Jabba,HA,8.064431,11.470038,543,95,grid,8
Kaduna,KD,Paki,KD0506,Ikara,19005,Jigawa,HA,8.061512,11.494472,86,17,grid,8
Kaduna,KD,Paki,KD0506,Ikara,19005,Kafanga,HA,8.069282,11.494077,94,18,grid,8
Kaduna,KD,Paki,KD0506,Ikara,19005,HA_1,HA,8.080621,11.493326,82,16,grid,8
Kaduna,KD,Paki,KD0506,Ikara,19005,Unguwar Sallau,HA,8.08616,11.491368,168,33,grid,8
Kaduna,KD,Paki,KD0506,Ikara,19005,Fegi,HA,8.082427,11.48534,555,97,grid,8
Kaduna,KD,Paki,KD0506,Ikara,19005,HA_4,HA,8.086943,11.480743,51,12,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,Gidan Bado,SSA,8.088671,11.477016,227,41,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,Gidan Zubairu,HA,8.089143,11.471467,1649,283,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,Kukoki Gari,SSA,8.088069,11.462512,338,61,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,Kuya Tasha,HA,8.095123,11.45589,504,89,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Hayin Isyaku,HA,8.139505,11.30594,326,59,grid,8
Kaduna,KD,Auchan,KD0501,Ikara,19005,Gidan Gambo,HA,8.062886,11.451276,389,68,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,Kaza Mai Rimi,SSA,8.109632,11.454244,322,58,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,Unguwar Arewa,SSA,8.107851,11.459739,264,46,grid,8
Kaduna,KD,Rumi,KD0508,Ikara,19005,HA_4,HA,7.973069,11.380882,221,40,grid,8
Kaduna,KD,Rumi,KD0508,Ikara,19005,HA_2,HA,7.983681,11.387333,607,106,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,HA_21,HA,8.128042,11.354904,190,10,grid - Intensification,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,HA_22,HA,8.135371,11.350952,119,22,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,HA_25,HA,8.136754,11.356762,96,8,grid - Intensification,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Hayin Kwari,HA,8.143855,11.370541,1049,181,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Gidan Toka,HA,8.138862,11.347479,413,72,grid,8
Kaduna,KD,Saulawa,KD0509,Ikara,19005,Jallawa,HA,8.136994,11.340706,401,70,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,HA_1,HA,8.111743,11.360168,106,20,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,Rugar Alhaji Yau,HA,8.104648,11.361225,396,69,grid,8
Kaduna,KD,Ikara,KD0502,Ikara,19005,Anguwan Kanawa,SSA,8.231173,11.194638,307,14,grid - Intensification,8
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Unguwar Bala,SSA,8.129656,11.192718,187,36,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,HA_10,HA,8.091389,11.481241,84,17,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,Anguwan Likita,HA,8.096758,11.48531,408,71,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,Gidan Boka,SSA,8.095361,11.493418,160,31,grid,8
Kaduna,KD,Kuya,KD0505,Ikara,19005,Babban Saura,HA,8.093065,11.498936,643,112,grid,8
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Rafi Tabo Tudu,SSA,8.130092,11.190248,299,53,grid,8
Kaduna,KD,Kurmin Kogi,KD0504,Ikara,19005,Rafi Tabo Kwari,SSA,8.125653,11.190719,370,66,grid,8
Kaduna,KD,Pala,KD0507,Ikara,19005,Shar,SSA,8.436645,11.114031,228,41,grid,8
Kaduna,KD,Pala,KD0507,Ikara,19005,HA_1,HA,8.45393,11.118526,71,15,grid,8
Kaduna,KD,Pala,KD0507,Ikara,19005,Gidan Kare,HA,8.457723,11.126298,138,25,grid,8
Kaduna,KD,Pala,KD0507,Ikara,19005,Gidan Alhaji Yau,HA,8.463261,11.125452,84,17,grid,8
Kaduna,KD,Pala,KD0507,Ikara,19005,HA_2,HA,8.4708,11.126882,41,11,grid,8
Kaduna,KD,Pala,KD0507,Ikara,19005,Gidan Alhaji Bello,HA,8.471838,11.131181,107,20,grid,8
Kaduna,KD,Pala,KD0507,Ikara,19005,Gidan Toro,HA,8.472842,11.137192,313,56,grid,8
Kaduna,KD,Pala,KD0507,Ikara,19005,Kaki Wanki,HA,8.474921,11.143087,46,11,grid,8
Kaduna,KD,Pala,KD0507,Ikara,19005,Unguwar Takalmi,SSA,8.473155,11.151984,222,40,grid,8
Kaduna,KD,Pala,KD0507,Ikara,19005,Malami,HA,8.473002,11.158996,745,129,grid,8
Kaduna,KD,Pala,KD0507,Ikara,19005,Anguwar Alhaji Dahiru,HA,8.462273,11.159609,295,52,grid,8
Kaduna,KD,Pala,KD0507,Ikara,19005,Anguwar Bila,HA,8.460405,11.14723,363,65,grid,8
Kaduna,KD,Pala,KD0507,Ikara,19005,Kuli,BUA,8.448659,11.13842,6728,1146,grid,8
Kaduna,KD,Pala,KD0507,Ikara,19005,Pansamu Arewa,SSA,8.464039,11.117647,410,71,grid,8
Kaduna,KD,Pala,KD0507,Ikara,19005,Gidan Gwanto,HA,8.484089,11.143712,155,29,grid,8
Kaduna,KD,Pala,KD0507,Ikara,19005,Kafi Awo,HA,8.489888,11.144554,297,53,grid,8
Kaduna,KD,Pala,KD0507,Ikara,19005,Anguwar Adamu,HA,8.489586,11.148321,148,27,grid,8
