State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Afaka,KD0401,Igabi,19004,HA_42,HA,7.32584,10.658914,99,19,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,HA_19,HA,7.314388,10.65861,243,43,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,Tabarau,SSA,7.308643,10.671626,198,37,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,HA_28,HA,7.304687,10.669188,110,20,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,Rugan Malam Garba,HA,7.296469,10.674786,608,106,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Rugan Saleh,HA,7.815585,10.780598,146,27,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Baku,SSA,7.847816,10.792744,550,96,grid,9
Kaduna,KD,Turunku,KD0411,Igabi,19004,Unguwar Kogo,SSA,7.678371,10.789222,62,7,grid - Intensification,9
Kaduna,KD,Turunku,KD0411,Igabi,19004,Rugan Mallam Tanko,HA,7.67585,10.793295,138,9,grid - Intensification,9
Kaduna,KD,Turunku,KD0411,Igabi,19004,Unguwan Bila,HA,7.669558,10.800374,358,64,grid,9
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Rugan Mai Doki,HA,7.619232,10.931173,122,22,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,Rugar Sarkin Fulanin Adamu,HA,7.316253,10.650014,144,26,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,HA_15,HA,7.312214,10.649253,140,25,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,HA_13,HA,7.305244,10.648382,221,40,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Binga,HA,7.741326,10.567462,40,10,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_22,HA,7.745072,10.572217,86,17,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Gwaraji Tsohuwa,SSA,7.748919,10.57067,432,76,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_30,HA,7.740512,10.576244,161,31,grid,9
Kaduna,KD,Kerawa,KD0406,Igabi,19004,Kuzun,SSA,7.615235,10.925999,284,50,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_2,HA,7.799701,10.508543,133,24,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Foko,SSA,7.800879,10.511057,375,66,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,HA_21,HA,7.283722,10.657157,752,130,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,Tidun Biri,HA,7.273705,10.671849,519,91,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,HA_31,HA,7.267778,10.676762,143,26,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,Rugan Jobawa,HA,7.276724,10.684644,393,69,grid,9
Kaduna,KD,Kwarau,KD0407,Igabi,19004,Rugan Ango,HA,7.527797,10.700499,40,6,grid - Intensification,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,Tsamiya,HA,7.415444,10.634112,270,47,grid,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Rinji,HA,7.780294,10.776321,621,23,grid - Intensification,9
Kaduna,KD,Igabi,KD0405,Igabi,19004,Wuriya,SSA,7.784363,10.772047,148,27,grid,9
Kaduna,KD,Afaka,KD0401,Igabi,19004,Sabon Gida,HA,7.357133,10.620809,623,23,grid - Intensification,9
Kaduna,KD,Turunku,KD0411,Igabi,19004,Chiritawa,SSA,7.631296,10.877081,272,13,grid - Intensification,9
Kaduna,KD,Turunku,KD0411,Igabi,19004,SSA_4,SSA,7.628202,10.877897,276,13,grid - Intensification,9
Kaduna,KD,Turunku,KD0411,Igabi,19004,HA_2,HA,7.622601,10.882573,98,19,grid,9
Kaduna,KD,Turunku,KD0411,Igabi,19004,Tsohon Yelwa,SSA,7.611266,10.885515,277,49,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Ibrahim,HA,7.736381,10.499757,265,47,grid,9
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Dan Muntari,SSA,7.652075,10.607535,306,55,grid,9
Kaduna,KD,Turunku,KD0411,Igabi,19004,Unguwar Marina,SSA,7.669623,10.81238,228,41,grid,10
Kaduna,KD,Turunku,KD0411,Igabi,19004,Faruruwa,SSA,7.617235,10.895838,210,39,grid,10
Kaduna,KD,Birnin Yero,KD0402,Igabi,19004,Rugar Fulani Labar,HA,7.554572,10.899199,202,11,grid - Intensification,10
Kaduna,KD,Birnin Yero,KD0402,Igabi,19004,Nasarawa Labar,SSA,7.550971,10.892548,231,42,grid,10
Kaduna,KD,Igabi,KD0405,Igabi,19004,HA_18,HA,7.737489,10.862548,40,10,grid,10
Kaduna,KD,Turunku,KD0411,Igabi,19004,HA_17,HA,7.724426,10.86382,27,9,grid,10
Kaduna,KD,Turunku,KD0411,Igabi,19004,HA_22,HA,7.721098,10.8598,235,42,grid,10
Kaduna,KD,Turunku,KD0411,Igabi,19004,Gidan Daura Gari,HA,7.713038,10.849585,382,67,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Unguwar Dan Azumi,SSA,7.874384,10.688187,218,40,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Unguwar Dallatu,SSA,7.879026,10.678579,365,65,grid,10
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,Sarkin Gwari,HA,7.517721,10.576138,587,22,grid - Intensification,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,HA_23,HA,7.56064,10.93313,9,6,grid,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,HA_17,HA,7.550179,10.930053,208,39,grid,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,HA_13,HA,7.538229,10.926448,39,10,grid,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,Anguwan Tanimu,HA,7.534554,10.937259,696,121,grid,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,HA_9,HA,7.531063,10.922362,195,37,grid,10
Kaduna,KD,Afaka,KD0401,Igabi,19004,HA_6,HA,7.406822,10.624535,418,73,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Rugar Hardo Hari,HA,7.765313,10.679546,315,57,grid,10
Kaduna,KD,Afaka,KD0401,Igabi,19004,HA_7,HA,7.344555,10.617474,91,8,grid - Intensification,10
Kaduna,KD,Afaka,KD0401,Igabi,19004,Rugan Adamu Bala,HA,7.343614,10.625527,349,15,grid - Intensification,10
Kaduna,KD,Afaka,KD0401,Igabi,19004,Rugan Yahaya,HA,7.333849,10.623624,554,96,grid,10
Kaduna,KD,Afaka,KD0401,Igabi,19004,HA_9,HA,7.333571,10.637011,397,70,grid,10
Kaduna,KD,Igabi,KD0405,Igabi,19004,Katsinawa,HA,7.807641,10.770643,64,14,grid,10
Kaduna,KD,Igabi,KD0405,Igabi,19004,Rugar Ali,HA,7.817894,10.770696,207,38,grid,10
Kaduna,KD,Igabi,KD0405,Igabi,19004,Rugar Sakatare,HA,7.81514,10.758912,318,57,grid,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Unguwar Kudu,SSA,7.653203,10.604312,152,29,grid,10
Kaduna,KD,Igabi,KD0405,Igabi,19004,Garaje,SSA,7.80824,10.753684,120,22,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Rikoka,SSA,7.808889,10.744772,361,64,grid,10
Kaduna,KD,Rigasa,KD0409,Igabi,19004,Rugan Umaru,HA,7.36489,10.513925,99,8,grid - Intensification,10
Kaduna,KD,Rigasa,KD0409,Igabi,19004,HA_6,HA,7.358619,10.515029,8,6,grid,10
Kaduna,KD,Rigasa,KD0409,Igabi,19004,Rugar Alhaji Baba Yaro,HA,7.352477,10.509355,49,12,grid,10
Kaduna,KD,Rigasa,KD0409,Igabi,19004,HA_7,HA,7.343355,10.51722,28,9,grid,10
Kaduna,KD,Rigasa,KD0409,Igabi,19004,Rigan Abubakar,HA,7.337077,10.519031,55,13,grid,10
Kaduna,KD,Rigasa,KD0409,Igabi,19004,HA_3,HA,7.332686,10.509453,13,7,grid,10
Kaduna,KD,Rigasa,KD0409,Igabi,19004,SSA_3,SSA,7.335011,10.503499,100,19,grid,10
Kaduna,KD,Rigasa,KD0409,Igabi,19004,Unguwar Gwari,HA,7.338199,10.505723,517,91,grid,10
Kaduna,KD,Rigasa,KD0409,Igabi,19004,Maigiginya,SSA,7.332342,10.503051,72,15,grid,10
Kaduna,KD,Rigasa,KD0409,Igabi,19004,Rugan Sirajo,HA,7.325656,10.52175,408,71,grid,10
Kaduna,KD,Rigasa,KD0409,Igabi,19004,HA_10,HA,7.325769,10.53107,270,47,grid,10
Kaduna,KD,Rigasa,KD0409,Igabi,19004,HA_4,HA,7.326402,10.509307,162,31,grid,10
Kaduna,KD,Rigasa,KD0409,Igabi,19004,Rugan Bodo,HA,7.314217,10.518557,284,50,grid,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,Kauyen Madugu,SSA,7.541395,10.975284,152,29,grid,10
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,HA_25,HA,7.67462,10.978476,218,40,grid,10
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Rugar Hardo,HA,7.676538,10.890493,213,39,grid,10
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,Unguwan Wakili,HA,7.514305,10.619675,309,14,grid - Intensification,10
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,Sabon Gida,SSA,7.508967,10.621982,200,11,grid - Intensification,10
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,Rigar Malonbe,HA,7.505367,10.622013,307,14,grid - Intensification,10
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,HA_15,HA,7.505953,10.627666,32,9,grid,10
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,Unguwar Sarki Baba,SSA,7.498311,10.62721,137,24,grid,10
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,Unguwar Sarki Baba,HA,7.495949,10.628626,423,74,grid,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Gidan Bello,HA,7.724276,10.502459,67,14,grid,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Gidan Bawa,HA,7.726591,10.506421,138,25,grid,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Abara,HA,7.732699,10.516131,255,45,grid,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Jere,HA,7.743379,10.511652,407,71,grid,10
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,Unguwan Mai Zabi,HA,7.520624,10.643278,174,34,grid,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_5,HA,7.804419,10.499826,219,40,grid,10
Kaduna,KD,Igabi,KD0405,Igabi,19004,HA_3,HA,7.74538,10.745641,178,34,grid,10
Kaduna,KD,Igabi,KD0405,Igabi,19004,HA_1,HA,7.739459,10.74551,165,32,grid,10
Kaduna,KD,Turunku,KD0411,Igabi,19004,Huran Shehu Kakuri,SSA,7.622105,10.869666,206,11,grid - Intensification,10
Kaduna,KD,Turunku,KD0411,Igabi,19004,Hura,SSA,7.62369,10.867928,263,13,grid - Intensification,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Tinga Unba,HA,7.664958,10.591355,89,17,grid,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_27,HA,7.671179,10.594842,243,43,grid,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Sabon Gari Kabau,SSA,7.674638,10.594348,196,37,grid,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Malamai,HA,7.66093,10.57998,355,64,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,HA_31,HA,7.816319,10.698383,28,6,grid - Intensification,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,HA_45,HA,7.81441,10.703397,54,12,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,HA_30,HA,7.81331,10.712918,166,33,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,HA_50,HA,7.821425,10.720643,109,20,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Unguwar Kanawa,SSA,7.822647,10.723188,179,34,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Kade Bakwai,SSA,7.824594,10.730071,271,47,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Rugan Alhaji Muntari,HA,7.832152,10.736179,302,54,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,HA_48,HA,7.837147,10.738139,139,25,grid,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,HA_74,HA,7.353829,11.00676,76,16,grid,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,Karshi,SSA,7.348599,10.998534,158,30,grid,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,Dawai,HA,7.344108,10.985395,671,117,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Ribako,SSA,7.869618,10.675522,220,40,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,HA_18,HA,7.865048,10.67483,72,15,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Teru,SSA,7.860459,10.671376,269,47,grid,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,Anguwan Bakoshi,SSA,7.586053,10.937319,344,15,grid - Intensification,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,HA_35,HA,7.588599,10.945116,19,7,grid,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,HA_36,HA,7.586762,10.953048,187,36,grid,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,Rugan Alhaji Yaro,HA,7.594979,10.955822,239,43,grid,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,HA_51,HA,7.594025,10.966341,198,37,grid,10
Kaduna,KD,Birnin Yero,KD0402,Igabi,19004,Chitawa,SSA,7.554543,10.888661,119,22,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,HA_4,HA,7.348435,10.750388,159,31,grid,10
Kaduna,KD,Kwarau,KD0407,Igabi,19004,Katafawa,SSA,7.522158,10.773341,149,9,grid - Intensification,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,HA_29,HA,7.316991,10.797642,107,20,grid,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugan Muhammedu Auwal,HA,7.666546,10.672225,100,19,grid,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_49,HA,7.666809,10.687152,480,85,grid,10
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,HA_4,HA,7.755886,10.914008,50,12,grid,10
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Garaganda 2,SSA,7.750578,10.923577,181,35,grid,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Rugar Alhaji Haye,HA,7.608959,10.643208,405,17,grid - Intensification,10
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Rugan Mallam Ali,HA,7.712796,10.969633,87,17,grid,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Wakili Danbaba Bango,HA,7.679903,10.688339,347,62,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Rugar Sabbaba Nomadic,HA,7.686311,10.69544,384,68,grid,10
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Rugan Ibrahim,HA,7.709151,10.951745,117,21,grid,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,HA_39,HA,7.320877,10.964659,86,17,grid,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,HA_62,HA,7.328799,10.960057,1356,233,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Tunga,HA,7.8445,10.663678,335,61,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Ungwar Sallake,HA,7.673667,10.763355,189,10,grid - Intensification,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_6,HA,7.809483,10.502752,116,21,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,HA_8,HA,7.361548,10.756561,415,72,grid,10
Kaduna,KD,Rigasa,KD0409,Igabi,19004,Rugar Maaji,HA,7.395347,10.5732,320,14,grid - Intensification,10
Kaduna,KD,Rigasa,KD0409,Igabi,19004,HA_17,HA,7.385317,10.571858,26,8,grid,10
Kaduna,KD,Afaka,KD0401,Igabi,19004,HA_1,HA,7.384039,10.57447,196,37,grid,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_26,HA,7.668577,10.574789,170,33,grid,10
Kaduna,KD,Rigasa,KD0409,Igabi,19004,Unguwar Kanti,HA,7.306465,10.505081,319,58,grid,10
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Kadaujin Salahu,SSA,7.676274,10.903318,231,42,grid,10
Kaduna,KD,Turunku,KD0411,Igabi,19004,Unguwar Mahauta,SSA,7.667992,10.830582,54,12,grid,10
Kaduna,KD,Turunku,KD0411,Igabi,19004,Unguwar Shittu,SSA,7.668563,10.825708,76,16,grid,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Pantaki,HA,7.671884,10.578887,186,35,grid,10
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,HA_9,HA,7.695604,10.92426,129,23,grid,10
Kaduna,KD,Rigachikun,KD0408,Igabi,19004,Unguwar Reza,HA,7.467707,10.654049,647,24,grid - Intensification,10
Kaduna,KD,Kwarau,KD0407,Igabi,19004,HA_43,HA,7.514372,10.778557,144,9,grid - Intensification,10
Kaduna,KD,Kwarau,KD0407,Igabi,19004,HA_24,HA,7.514727,10.790567,57,13,grid,10
Kaduna,KD,Kwarau,KD0407,Igabi,19004,Unguwan Maganin Maza,SSA,7.504623,10.795269,90,18,grid,10
Kaduna,KD,Kwarau,KD0407,Igabi,19004,Unguwan Iro,SSA,7.503669,10.801339,88,17,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Anguwan Banburu,SSA,7.497159,10.805582,319,58,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Rugan Babangida,HA,7.508449,10.806674,67,14,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Anguwan Ciwake,SSA,7.503051,10.810883,95,18,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Anguwar Makama,SSA,7.504937,10.81419,283,50,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Rugan Abdulrauf,HA,7.491453,10.809321,136,24,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,HA_31,HA,7.486672,10.800595,40,10,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,HA_24,HA,7.482233,10.792677,78,16,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Hayin Koshe,HA,7.472645,10.790825,159,31,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Rugar Mohammed Bello,HA,7.469698,10.783251,268,47,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Kajinjiri,SSA,7.471887,10.802786,162,31,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,SSA_2,SSA,7.47099,10.804538,221,40,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Kyauron Sama,HA,7.496638,10.819146,166,33,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,SSA_29,SSA,7.484512,10.823303,238,43,grid,10
Kaduna,KD,Kwarau,KD0407,Igabi,19004,Unguwan Alaramma,SSA,7.578046,10.717001,220,11,grid - Intensification,10
Kaduna,KD,Afaka,KD0401,Igabi,19004,HA_32,HA,7.370668,10.65264,55,6,grid - Intensification,10
Kaduna,KD,Birnin Yero,KD0402,Igabi,19004,HA_10,HA,7.55381,10.880942,61,13,grid,10
Kaduna,KD,Birnin Yero,KD0402,Igabi,19004,HA_7,HA,7.552721,10.872496,165,32,grid,10
Kaduna,KD,Kwarau,KD0407,Igabi,19004,HA_19,HA,7.51213,10.737738,105,8,grid - Intensification,10
Kaduna,KD,Kwarau,KD0407,Igabi,19004,Dandami Border,SSA,7.525018,10.776325,125,9,grid - Intensification,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,HA_48,HA,7.599516,10.956964,50,12,grid,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,Rugan Alhaji Hari,HA,7.610793,10.916718,220,40,grid,10
Kaduna,KD,Birnin Yero,KD0402,Igabi,19004,Kwanar Tsintseya,SSA,7.589974,10.857299,69,7,grid - Intensification,10
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Rugar Mai Jakkai,HA,7.696498,10.952283,108,20,grid,10
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Rugar Ali Mai Magi,HA,7.692733,10.950308,124,22,grid,10
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Rugar Na Mai Iyali,HA,7.690364,10.954254,54,12,grid,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_1,HA,7.751372,10.500981,27,9,grid,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,Tungar Daudu,HA,7.763995,10.498727,370,66,grid,10
Kaduna,KD,Afaka,KD0401,Igabi,19004,Na Mai Gero,SSA,7.346606,10.7077,128,9,grid - Intensification,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Hayin Rogo,SSA,7.516406,10.803347,133,24,grid,10
Kaduna,KD,Gwaraji,KD0404,Igabi,19004,HA_18,HA,7.707781,10.562603,156,30,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Rugar Alhaji Tiya,HA,7.672351,10.748778,103,19,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,HA_71,HA,7.669575,10.745466,38,10,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Kadudu Nomadic,HA,7.666292,10.734819,509,90,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Unguwar Mai Kyanwa,SSA,7.766706,10.713287,201,38,grid,10
Kaduna,KD,Afaka,KD0401,Igabi,19004,SSA_18,SSA,7.332467,10.695573,160,10,grid - Intensification,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,Jamare Ta Gabas,HA,7.858539,10.646743,751,130,grid,10
Kaduna,KD,Turunku,KD0411,Igabi,19004,Budun,SSA,7.619417,10.908765,153,29,grid,10
Kaduna,KD,Afaka,KD0401,Igabi,19004,HA_3,HA,7.424867,10.614362,159,10,grid - Intensification,10
Kaduna,KD,Birnin Yero,KD0402,Igabi,19004,Unguwar Makada,SSA,7.573294,10.882013,469,19,grid - Intensification,10
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,HA_23,HA,7.736888,10.953758,158,30,grid,10
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,SSA_14,SSA,7.72875,10.948253,131,23,grid,10
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,HA_17,HA,7.735969,10.941494,148,27,grid,10
Kaduna,KD,Turunku,KD0411,Igabi,19004,Gidan Sada,SSA,7.659174,10.863073,179,10,grid - Intensification,10
Kaduna,KD,Turunku,KD0411,Igabi,19004,Dandami,HA,7.654398,10.857104,252,45,grid,10
Kaduna,KD,Zangon Aya,KD0412,Igabi,19004,Fandaudu,SSA,7.749808,10.937871,190,36,grid,10
Kaduna,KD,Fanshanu,KD0403,Igabi,19004,HA_6,HA,7.780873,10.657835,123,22,grid,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,Unguwan Dan Gambo,SSA,7.531551,10.971571,93,18,grid,10
Kaduna,KD,Kerawa,KD0406,Igabi,19004,Rugan Baiti,HA,7.526925,10.954663,269,47,grid,10
Kaduna,KD,Igabi,KD0405,Igabi,19004,Unguwar Sayawa,HA,7.870873,10.779996,278,49,grid,10
Kaduna,KD,Igabi,KD0405,Igabi,19004,Gure,HA,7.874335,10.768798,274,48,grid,10
Kaduna,KD,Igabi,KD0405,Igabi,19004,HA_6,HA,7.868873,10.762611,143,26,grid,10
Kaduna,KD,Igabi,KD0405,Igabi,19004,HA_8,HA,7.86348,10.766863,150,28,grid,10
Kaduna,KD,Kwarau,KD0407,Igabi,19004,HA_10,HA,7.482214,10.689166,98,8,grid - Intensification,10
Kaduna,KD,Kwarau,KD0407,Igabi,19004,HA_11,HA,7.477414,10.690708,78,7,grid - Intensification,10
Kaduna,KD,Kwarau,KD0407,Igabi,19004,Unguwan Maharba,SSA,7.479497,10.694806,231,12,grid - Intensification,10
Kaduna,KD,Kwarau,KD0407,Igabi,19004,HA_13,HA,7.48328,10.700654,106,8,grid - Intensification,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Rugar Jae,HA,7.476485,10.707463,2,5,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Rugar Shuwaki,HA,7.473489,10.714983,127,23,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Rinji,SSA,7.478923,10.721724,337,61,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Sabon Gida,HA,7.480293,10.727756,82,16,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Rugar Shedi,HA,7.485391,10.733135,279,49,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Rugar Abubakar,HA,7.467026,10.702485,234,42,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Rugar Musa Gidan Kwari,HA,7.481896,10.736319,8,6,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,HA_2,HA,7.480912,10.745835,217,40,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Rugar Shadari,HA,7.477258,10.748139,38,10,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Unguwar Bagudu,HA,7.469567,10.754762,143,26,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Cifatake,SSA,7.460936,10.76072,103,19,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Kauyen Gandau,HA,7.453689,10.760556,424,74,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Tami,SSA,7.445289,10.77517,439,77,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Sanda,SSA,7.468498,10.699231,120,22,grid,10
Kaduna,KD,Igabi,KD0405,Igabi,19004,HA_27,HA,7.821864,10.87806,199,37,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Rugar Namaje,HA,7.507339,10.858994,156,9,grid - Intensification,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,HA_146,HA,7.498923,10.854766,32,9,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Anguwan Talle,SSA,7.497741,10.851555,106,20,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Anguwan Liman,SSA,7.493202,10.843038,210,39,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Burkawa,SSA,7.491143,10.860655,256,45,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Anguwan Limamin Sharu,SSA,7.494957,10.866163,113,21,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Gidan Sani,HA,7.480112,10.856821,65,14,grid,10
Kaduna,KD,Sabon Birnin,KD0410,Igabi,19004,Bakin Kasuwa,SSA,7.479601,10.866242,177,34,grid,10
