State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_48,HA,6.899168,10.556454,114,21,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_62,HA,7.284765,10.250831,65,14,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,Unguwan Zuma,HA,7.282436,10.257448,70,15,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,Jatayi,HA,7.295512,10.262114,251,45,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_15,HA,6.954726,10.467792,80,16,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_2,HA,6.951512,10.454572,209,39,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_77,HA,6.947295,10.412822,664,116,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_21,HA,7.327157,10.149555,254,45,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,HA_4,HA,7.247465,10.45374,92,18,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,HA_3,HA,7.250785,10.446642,137,24,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,HA_5,HA,7.25997,10.454226,172,33,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,Youla,HA,7.261282,10.441567,136,24,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,Unguwan Church,HA,7.258215,10.427149,251,45,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,Unguwan Tsamiya,HA,7.259585,10.419645,90,18,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,Katuka,HA,7.253633,10.408374,596,104,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Rugan Samaila,HA,7.381472,10.369756,85,7,grid - Intensification,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Rugan Habibu,HA,7.374803,10.364534,205,38,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_83,HA,7.187224,10.643011,73,15,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_78,HA,7.183809,10.639387,93,18,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_4,HA,6.977436,10.461422,142,26,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Tsonhon Kawuya,HA,6.994585,10.468861,342,62,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Badole A,SSA,7.178511,10.633795,209,39,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_67,HA,7.391712,10.262306,139,25,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_6,HA,7.336739,10.099077,249,44,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Tungan Sarka,HA,6.78479,10.731757,52,12,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Rahama,HA,6.79032,10.737253,328,60,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,SSA_8,SSA,7.601642,10.585076,119,22,grid,10
Kaduna,KD,Rido,KD0209,Chikun,19002,HA_15,HA,7.471276,10.477645,9,5,grid - Intensification,10
Kaduna,KD,Narayi,KD0207,Chikun,19002,HA_1,HA,7.46854,10.47376,33,6,grid - Intensification,10
Kaduna,KD,Rido,KD0209,Chikun,19002,HA_10,HA,7.471478,10.471857,1,5,grid - Intensification,10
Kaduna,KD,Sabon Tasha,KD0211,Chikun,19002,HA_2,HA,7.470676,10.466757,123,8,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_82,HA,7.162799,10.640542,375,66,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_89,HA,7.156323,10.65316,547,95,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_94,HA,7.157224,10.663739,76,16,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_95,HA,7.168586,10.662494,225,41,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_91,HA,7.172063,10.659244,101,19,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_97,HA,7.18079,10.668014,702,122,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_100,HA,7.19603,10.672649,298,53,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_101,HA,7.194652,10.681869,63,14,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_106,HA,7.186036,10.685441,206,38,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_98,HA,7.201052,10.670201,134,24,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,Unguwan Shepe,HA,7.177038,10.287055,133,24,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_84,HA,7.164648,10.300666,82,16,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Gazamari,HA,7.143627,10.305011,396,69,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,Rugan Dangomna,HA,7.166639,10.310375,503,89,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Unguwar Jatawi,SSA,7.369344,10.378309,62,14,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Unguwar Maskoro,HA,7.275105,10.439585,102,19,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Rugar Bawa Adamu,HA,7.285901,10.4349,120,22,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_50,HA,7.292675,10.442071,71,15,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Unguwar Kumi,HA,7.296893,10.444277,142,26,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Rugan Yakubu,HA,7.432358,10.346175,109,20,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,Gora,HA,7.421536,10.270023,648,113,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_152,HA,6.953294,10.409213,82,16,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Zarumai,HA,6.798335,10.73723,78,16,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Rugan Jabire,HA,7.199413,10.535975,304,54,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,SSA_15,SSA,7.609484,10.583467,189,36,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_26,HA,7.073596,10.080004,216,40,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Rugar Abdullahi,HA,6.798677,10.749325,106,20,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Rugan Wakili,HA,6.806438,10.757276,78,16,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Rugar Maisaje,HA,6.80672,10.764538,205,38,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_5,HA,6.830363,10.611041,76,16,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_4,HA,6.845276,10.602673,80,16,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_3,HA,6.841278,10.578469,85,17,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Badole B,HA,6.842546,10.568504,52,12,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Marnai,HA,6.845268,10.546153,405,71,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,SSA_32,SSA,6.858212,10.544344,80,16,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Chikamako,HA,6.860286,10.552773,404,71,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_55,HA,7.054831,10.327909,348,63,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_71,HA,6.95339,10.378905,313,56,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Azunu,HA,7.514956,10.351624,169,33,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_60,HA,7.061753,10.343683,172,33,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_58,HA,7.072064,10.339733,382,67,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_103,HA,7.210818,10.677172,93,18,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_132,HA,7.215955,10.670958,54,12,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_102,HA,7.219734,10.67814,53,12,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_104,HA,7.227553,10.67812,124,22,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,SSA_1,SSA,7.242131,10.664997,146,27,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_92,HA,7.240075,10.658824,114,21,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_3,HA,7.384458,10.114143,268,47,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Sabon Ligari,SSA,7.356105,10.428379,69,15,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_64,HA,7.050682,10.361746,104,20,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_63,HA,7.042201,10.359147,141,25,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_69,HA,7.028011,10.376499,125,22,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_74,HA,7.054838,10.395887,303,54,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_80,HA,7.051376,10.426263,293,52,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_1,HA,7.063396,10.454234,140,25,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_9,HA,7.063935,10.471671,959,165,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,HA_60,HA,7.581488,10.572687,91,18,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Awaga,HA,7.182772,10.073911,102,19,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Gwagwalada,SSA,7.202256,10.432207,128,23,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_48,HA,7.372751,10.231498,76,16,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_36,HA,6.812013,10.774719,47,11,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Rugan Haruna,HA,6.815693,10.775311,78,16,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Rafin Muzuga,SSA,6.752174,10.687833,123,22,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_46,HA,7.148554,10.18604,110,20,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_46,HA,6.826905,10.786339,29,9,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_38,HA,6.834225,10.787016,52,12,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_35,HA,6.835512,10.772412,32,9,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_33,HA,6.835391,10.762189,136,24,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_32,HA,6.84214,10.759004,85,17,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Rugan Aminu,HA,6.845663,10.752254,193,36,grid,10
Kaduna,KD,Sabon Tasha,KD0211,Chikun,19002,Mahuta,HA,7.488841,10.430071,1395,52,grid - Intensification,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,HA_36,HA,7.592215,10.485299,83,17,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_34,HA,6.847093,10.772202,85,17,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_37,HA,6.847151,10.778831,67,14,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Kabarasha,HA,7.157303,10.331945,214,39,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_57,HA,7.163702,10.337096,62,14,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Galbi,HA,7.151682,10.345439,81,16,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_61,HA,7.146984,10.349076,264,46,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Unguwar Malam Ali,HA,6.852787,10.742257,215,40,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Gbaja,HA,7.012635,10.142093,102,19,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_96,HA,7.017293,10.138078,45,11,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Unguwan Madaki,HA,7.031127,10.143011,225,41,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_38,HA,7.033794,10.137623,83,17,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Rugan Alhaji Masaje,HA,6.736204,10.663723,103,19,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_9,HA,6.755658,10.650853,220,40,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_31,HA,7.072063,10.087043,259,46,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_43,HA,7.356468,10.422145,237,43,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Shashare,SSA,7.220053,10.421347,90,18,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_22,HA,7.325528,10.16667,149,28,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,HA_2,HA,7.239317,10.445062,108,20,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_22,HA,7.064401,10.48461,51,12,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Sabon Kawuya,HA,7.031028,10.501904,233,42,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Birege,HA,7.031044,10.508206,98,19,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Tsibiri,HA,7.023138,10.531279,224,41,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_39,HA,7.023692,10.54366,195,37,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,HA_6,HA,7.235607,10.459759,130,23,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,Wuyah,HA,7.240562,10.161327,151,28,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_34,HA,7.373022,10.21147,161,31,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,Mankare,HA,7.237203,10.213724,126,23,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_16,HA,7.382342,10.346325,14,5,grid - Intensification,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_21,HA,6.851883,10.701307,67,14,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Shape,HA,6.983528,10.179356,109,20,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Chagba,HA,7.009448,10.1819,250,44,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_47,HA,7.011731,10.192156,131,23,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_46,HA,7.198411,10.523437,84,17,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_26,HA,7.189973,10.527408,105,20,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_19,HA,7.18656,10.51511,76,16,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_18,HA,7.175745,10.505193,205,38,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_104,HA,7.186763,10.160112,83,17,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_42,HA,7.197244,10.169424,148,27,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Unguwan Doma,SSA,7.394467,10.401972,26,6,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_62,HA,7.143492,10.357328,136,24,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Unguwar Ruzza,HA,7.260691,10.394353,56,13,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Unguwar Bidda,HA,7.246357,10.389887,198,37,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Unguwar Jimnu,HA,7.274425,10.406175,93,18,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,Rugar Alhaji Amadu,HA,7.283758,10.406377,249,44,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_7,HA,7.453278,10.297847,73,15,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_9,HA,7.456211,10.307628,73,15,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Ruggan Ado Muhammad,HA,7.580187,10.527316,47,11,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_66,HA,7.334105,10.260269,324,15,grid - Intensification,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_11,HA,6.82092,10.654982,45,11,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_12,HA,6.812825,10.654682,186,35,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Katarma,HA,7.062462,10.104626,147,27,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_25,HA,7.172908,10.519692,117,21,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_36,HA,7.17048,10.534053,131,23,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_68,HA,7.358043,10.266611,238,12,grid - Intensification,10
Kaduna,KD,Rido,KD0209,Chikun,19002,HA_16,HA,7.474457,10.484263,171,10,grid - Intensification,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Ruggan Abdullahi,HA,7.590208,10.477759,43,11,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_66,HA,7.141061,10.370823,44,11,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_68,HA,7.158727,10.371538,129,23,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_70,HA,7.164644,10.377498,80,16,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_67,HA,7.176161,10.369418,73,15,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_142,HA,7.188958,10.38355,88,17,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Bunari,HA,7.201338,10.380437,58,13,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_73,HA,7.202613,10.389106,43,11,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Riya,HA,7.205521,10.396319,320,58,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_45,HA,7.372972,10.430914,5,5,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Goska,SSA,7.210158,10.498832,129,9,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_16,HA,7.208565,10.492654,386,16,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Damba,SSA,7.207582,10.49019,202,11,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Kasaya,HA,7.206801,10.486839,693,27,grid - Intensification,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_44,HA,7.371805,10.425517,15,7,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_105,HA,7.158912,10.68206,99,19,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_108,HA,7.143168,10.691133,174,34,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_112,HA,7.144085,10.701336,134,24,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,SSA_6,SSA,6.80896,10.653944,35,10,grid,10
Kaduna,KD,Sabon Tasha,KD0211,Chikun,19002,HA_1,HA,7.476936,10.420585,22,8,grid,10
Kaduna,KD,Rido,KD0209,Chikun,19002,HA_4,HA,7.47484,10.405273,96,18,grid,10
Kaduna,KD,Rido,KD0209,Chikun,19002,Railway Quarters,SSA,7.483749,10.405345,94,18,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_34,HA,7.437469,10.390773,63,14,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_61,HA,7.419558,10.246288,191,36,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_58,HA,7.41339,10.243339,109,20,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,Unguwan Dogon Yaro,HA,7.192068,10.349987,159,31,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_51,HA,7.416945,10.238152,112,21,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_129,HA,6.967756,10.668982,153,29,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_115,HA,7.151214,10.710633,48,12,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_111,HA,7.158173,10.704361,22,8,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_110,HA,7.157947,10.700316,63,14,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_117,HA,7.15943,10.717741,48,12,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_148,HA,7.167184,10.718455,24,8,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_116,HA,7.170388,10.714878,98,19,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_5,HA,7.183271,10.039203,76,16,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_109,HA,7.186771,10.697425,88,17,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Sabon Gida,SSA,6.82501,10.712035,105,20,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Zhigodo,HA,7.091843,10.098128,278,49,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_19,HA,6.891733,10.682562,118,21,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Ruggan Fulani,HA,7.548302,10.515635,102,19,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_70,HA,7.167767,10.600552,76,16,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,Sabon Gida,HA,7.277412,10.512526,75,15,grid,10
Kaduna,KD,Nassarawa,KD0208,Chikun,19002,HA_10,HA,7.275277,10.505505,74,15,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_7,HA,7.213707,10.046402,130,23,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_2,HA,7.220744,10.040792,151,28,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,SSA_14,SSA,7.40645,10.282083,104,20,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Rugan Yakubu Gashash,HA,7.251474,10.620515,103,8,grid - Intensification,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_8,HA,7.229166,10.047073,135,24,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,Kafari Gari,SSA,7.663099,10.444408,112,8,grid - Intensification,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,HA_19,HA,7.661896,10.448656,299,14,grid - Intensification,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_51,HA,7.390863,10.444893,151,9,grid - Intensification,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,HA_55,HA,7.531788,10.536962,110,8,grid - Intensification,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_130,HA,7.253031,10.29416,81,16,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_13,HA,6.800252,10.658327,130,23,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Yaro D/ Dawa,HA,6.793895,10.667679,68,14,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_17,HA,7.140927,10.199314,90,18,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_70,HA,7.361194,10.271316,171,10,grid - Intensification,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_30,HA,7.137065,10.086849,126,23,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Dapako,HA,7.089283,10.232243,144,26,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,SSA_5,SSA,7.008732,10.618826,90,18,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Baso,HA,6.859084,10.713292,76,16,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_43,HA,7.426184,10.222308,35,10,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_74,HA,7.420324,10.216975,104,20,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_66,HA,7.016652,10.594527,45,11,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_38,HA,7.444231,10.2083,167,33,grid,10
Kaduna,KD,Rido,KD0209,Chikun,19002,HA_17,HA,7.478499,10.481395,240,12,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,SSA_18,SSA,7.168839,10.610726,53,12,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_56,HA,7.092027,10.335972,118,21,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_65,HA,7.096025,10.363992,164,32,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_149,HA,7.203391,10.400089,3,5,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_74,HA,6.980951,10.614028,128,23,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_42,HA,7.324829,10.222198,134,24,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_75,HA,7.168374,10.620736,41,11,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_8,HA,7.496589,10.306819,39,10,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_5,HA,7.322263,10.092147,77,16,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,HA_46,HA,7.530013,10.516884,21,8,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_14,HA,7.190779,10.504628,53,12,grid,10
Kaduna,KD,Rido,KD0209,Chikun,19002,Fulani Yau,HA,7.475297,10.384094,47,11,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,HA_30,HA,6.870739,10.737478,53,12,grid,10
Kaduna,KD,Kuriga,KD0206,Chikun,19002,Sarare,SSA,6.875576,10.729096,65,14,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,HA_36,HA,7.105011,10.103878,67,14,grid,10
Kaduna,KD,Gwagwada,KD0202,Chikun,19002,HA_39,HA,7.451847,10.213966,33,9,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Kopi,HA,7.105044,10.120997,89,17,grid,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_67,HA,7.177862,10.551808,71,15,grid,10
Kaduna,KD,Kujama,KD0204,Chikun,19002,HA_51,HA,7.536789,10.531845,333,15,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,Rimi Gari,SSA,6.927902,10.515566,75,15,grid,10
Kaduna,KD,Chikun,KD0201,Chikun,19002,Kuchuda,HA,7.092599,10.154189,159,31,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_12,HA,7.378846,10.323932,378,16,grid - Intensification,10
Kaduna,KD,Kunai,KD0205,Chikun,19002,HA_81,HA,7.150166,10.640282,134,24,grid,10
Kaduna,KD,Kakau,KD0203,Chikun,19002,HA_27,HA,7.349083,10.410198,45,11,grid,10
