State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_169,HA,6.84959,11.087708,109,20,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_176,HA,6.95641,10.996431,17,7,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_36,HA,6.962154,10.992159,42,11,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_16,HA,6.968327,10.999495,108,20,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_13,HA,6.972038,10.994889,67,14,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_229,HA,6.980167,10.98745,2,5,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,SSA_1,SSA,6.986887,10.98928,227,41,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Lartha,SSA,7.089637,11.080159,132,23,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_33,HA,6.685841,10.787501,57,13,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_31,HA,6.691763,10.784134,79,16,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_34,HA,6.695258,10.787728,88,17,grid,10
Kaduna,KD,Kutemeshi,KD0109,Birnin Gwari,19001,Anguwan Wakili,HA,6.952562,11.088005,319,58,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Gyangyadawa,SSA,6.145856,10.598309,80,16,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwar Adda,HA,6.147221,10.61254,202,38,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwar Dogari,HA,6.146621,10.629223,198,37,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_95,HA,6.902482,10.986604,2,5,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_138,HA,6.900441,10.983737,43,11,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_535,HA,6.895789,10.97395,7,6,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_70,HA,6.900997,10.970587,54,12,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_44,HA,6.901711,10.95561,13,7,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Bala Boka,HA,6.891051,10.949944,83,17,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Mubela,HA,6.88348,10.949356,6,6,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Rigar Lawan Mai Toggo,HA,6.876834,10.96242,63,14,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Chubauna,SSA,6.876925,10.970839,437,77,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Gidan Adamu Gajere,HA,6.872127,10.987903,37,10,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Rigar Alhaji Zubairu,HA,6.878609,10.989688,115,21,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Malan Bala,HA,6.870779,10.993516,187,36,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Anguwan Ziki,SSA,6.876851,10.999341,51,12,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Dadin Kowa,SSA,6.878903,11.004215,441,77,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_5,HA,6.268993,10.58751,275,48,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_87,HA,6.75316,11.052752,112,21,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Birugu,HA,6.193289,10.462028,66,14,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_8,HA,6.609441,10.656739,174,34,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_8,HA,6.79973,10.771303,57,13,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_77,HA,6.794481,10.76648,117,21,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_25,HA,6.790893,10.758262,135,24,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,Mai Laka,SSA,6.571069,10.615225,87,17,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,Anguwar Boka Ga Allah,HA,6.559451,10.610767,113,21,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_30,HA,6.560973,10.603383,36,10,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,Anguwar Dogari,HA,6.555974,10.60277,181,35,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_21,HA,6.539462,10.606812,506,89,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_29,HA,6.537688,10.617004,274,48,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_27,HA,6.53083,10.616213,94,18,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_24,HA,6.700307,10.86669,94,18,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_15,HA,6.695807,10.855183,156,30,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_69,HA,6.163858,10.482473,2,5,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_54,HA,6.164991,10.469696,57,13,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_52,HA,6.154997,10.46735,91,18,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_28,HA,6.146172,10.474544,267,47,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_175,HA,6.982836,11.072432,49,12,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,Rugan Mallam Gambo,HA,6.993543,11.063456,185,35,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_98,HA,7.093957,10.907848,93,18,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_49,HA,6.418135,10.616701,104,20,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Unguwan Mallam ibrahim Arewa,BUA,6.793927,11.087621,2649,97,grid - Intensification,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Rugar Usman,HA,6.235222,10.496689,120,22,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Murofo,HA,6.245366,10.495404,257,45,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_310,HA,6.729701,11.028196,139,25,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Rugar Bawa,HA,6.630628,10.644884,181,35,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Unguwan Zako,HA,6.647375,10.643244,181,35,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_18,HA,6.662368,10.639437,67,14,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_22,HA,6.681288,10.647644,233,42,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_15,HA,6.698472,10.63562,77,16,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Gagafada,HA,6.713468,10.636077,894,155,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_13,HA,6.713907,10.626012,159,31,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,Hayin Bado,SSA,6.963356,11.228229,138,25,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_20,HA,6.962393,10.714146,414,72,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_66,HA,6.656932,10.751114,101,19,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_168,HA,6.883431,11.086828,101,19,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_177,HA,6.882584,11.096556,144,26,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_239,HA,6.225486,10.631036,83,17,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Rugan Sani Magaji,HA,6.426275,10.612908,55,13,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Unguwar Ibrahim Tsaka Tsami,HA,6.425789,10.606954,75,15,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_327,HA,6.751307,11.034095,81,16,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_237,HA,6.127004,10.62726,222,40,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Tunga Mallam jappi,SSA,6.71519,11.124857,130,23,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Rugan Sakin Fulani,HA,6.713581,11.118228,227,41,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Boka Nayashi,HA,6.809212,11.073205,32,9,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Rugar Rumawa,HA,6.804951,11.075104,88,17,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,Rigar Umaru Abdullahi,HA,7.003202,11.205667,168,33,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_99,HA,6.707239,10.935367,168,33,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_165,HA,6.970026,11.061508,129,23,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_42,HA,6.367349,10.625336,69,15,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_11,HA,6.372543,10.63392,93,18,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_54,HA,6.366822,10.636715,60,13,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_113,HA,6.336093,10.520127,94,18,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_83,HA,6.33999,10.515002,69,15,grid,10
Kaduna,KD,Kutemeshi,KD0109,Birnin Gwari,19001,Kawala,HA,6.992437,11.13669,195,37,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Ado Baushe,HA,6.904722,11.024143,65,14,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_38,HA,6.729047,10.806938,158,30,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Awaro,BUA,6.447461,10.660135,1439,54,grid - Intensification,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Rugar Mallam Saleh,HA,6.737931,10.725289,63,7,grid - Intensification,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Rugar Mal Ibrahim Agwai,HA,6.739749,10.710213,101,19,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Unguwan Gazaye,SSA,6.73718,10.692535,113,21,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_26,HA,6.739427,10.691121,30,9,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Rugar Ibrahim,HA,6.726136,10.681296,108,20,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Rugar Tafyau,HA,6.717507,10.683489,103,19,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Sakainu,HA,6.713412,10.689463,97,19,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Rugar Alhaji Buba,HA,6.718072,10.67572,54,12,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Unguwan Kushama,HA,6.724166,10.66571,145,27,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_154,HA,6.635463,10.983933,102,19,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_23,HA,6.602489,10.733925,117,21,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,Anguwar Saidu,HA,6.577642,10.654277,124,22,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_4,HA,6.411943,10.580464,38,10,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_5,HA,6.421682,10.580174,118,21,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_124,HA,6.862684,11.001341,307,55,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_110,HA,6.302886,10.519602,90,18,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_171,HA,6.892487,11.088515,137,24,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_4,HA,6.906741,11.094451,137,24,grid,10
Kaduna,KD,Kutemeshi,KD0109,Birnin Gwari,19001,HA_2,HA,6.912818,11.101839,136,24,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_234,HA,6.22681,10.621486,58,13,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Kisaya Fulani,HA,6.229735,10.614125,59,13,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_223,HA,6.224281,10.605097,124,22,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_465,HA,7.057789,10.946367,47,11,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Kindigai,HA,6.566214,11.00039,43,11,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,BUA_1,BUA,6.490304,11.011486,787,136,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_203,HA,7.000827,11.086637,106,20,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Kubasa,SSA,6.211926,10.507507,97,19,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Nabara,HA,6.217336,10.515917,200,37,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Kashimaturi,HA,6.1964,10.507277,199,37,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_105,HA,7.056665,11.004654,72,15,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_108,HA,7.050064,11.011738,99,19,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_24,HA,6.694637,10.749199,99,19,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Rugar Bello,HA,6.701323,10.749637,44,11,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Rugar Nabikari,HA,6.708922,10.74786,103,19,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_137,HA,6.724881,10.980084,107,20,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_84,HA,6.715106,10.975453,37,10,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_64,HA,6.7209,10.966389,227,41,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_113,HA,6.784578,10.948506,48,12,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,SSA_3,SSA,6.729504,10.803312,72,15,grid,10
Kaduna,KD,Kutemeshi,KD0109,Birnin Gwari,19001,HA_185,HA,6.930349,11.107245,64,14,grid,10
Kaduna,KD,Kutemeshi,KD0109,Birnin Gwari,19001,HA_191,HA,6.928881,11.111608,71,15,grid,10
Kaduna,KD,Kutemeshi,KD0109,Birnin Gwari,19001,HA_394,HA,6.926051,11.1172,66,14,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,Alamawa,HA,6.908256,11.121302,171,33,grid,10
Kaduna,KD,Kutemeshi,KD0109,Birnin Gwari,19001,Anguwan Barau,HA,6.943027,11.119945,146,27,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_382,HA,6.874855,11.109396,59,13,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_193,HA,6.88091,11.114664,78,16,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_200,HA,6.323433,10.570618,69,15,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_173,HA,7.034942,10.950841,74,15,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_162,HA,7.032774,10.942865,17,7,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_158,HA,7.026432,10.941525,25,8,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_212,HA,7.019695,10.942681,68,14,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_177,HA,7.005577,10.951087,55,13,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_184,HA,7.000849,10.957525,38,10,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_68,HA,7.010071,10.961898,67,14,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_204,HA,7.00387,10.967998,12,6,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_253,HA,7.009509,10.97149,26,8,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_76,HA,7.007829,10.977064,152,29,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,Ruwan Sarki,SSA,7.015354,10.988155,101,19,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,Hayin Danmori,HA,7.007888,10.997184,479,84,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,Jega,SSA,6.964305,11.184818,133,24,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_45,HA,6.655761,10.663675,171,33,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_61,HA,6.667474,10.749661,21,8,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_87,HA,6.666183,10.742204,91,18,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Turin Wada,SSA,7.082597,11.026731,146,9,grid - Intensification,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Tudun Sabon Kudi,HA,7.087806,11.020954,124,22,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_49,HA,6.143063,10.466126,68,14,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_182,HA,6.77814,10.970516,57,13,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_36,HA,6.730474,10.797674,88,17,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_34,HA,6.750271,10.87758,67,14,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_108,HA,6.701472,10.994671,202,38,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Rugan Maikudl,HA,7.126301,11.086626,104,20,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_21,HA,6.939162,10.966594,63,14,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_47,HA,6.697972,10.737,39,10,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_163,HA,6.690287,10.99065,108,20,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_133,HA,6.725764,10.837599,89,17,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Rigar Ado Dan Iya,HA,6.884815,10.940501,55,13,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_221,HA,6.725209,11.018166,125,22,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_142,HA,6.746664,10.801239,127,23,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_138,HA,6.748106,10.792803,158,30,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_24,HA,6.5826,10.594782,76,16,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,Anguwan Wakili,HA,6.572006,10.57946,227,41,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_11,HA,6.56845,10.570698,32,9,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_6,HA,6.555988,10.566717,30,9,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_2,HA,6.554438,10.555927,117,21,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_1,HA,6.540074,10.548356,36,10,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_5,HA,6.535768,10.557931,176,34,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_4,HA,6.535018,10.562867,85,17,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_7,HA,6.527675,10.566654,135,24,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Unguwan Hassan Bala,SSA,6.497985,10.698665,83,17,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_123,HA,6.687074,11.002966,62,14,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_207,HA,6.687445,11.011148,88,17,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,Rugan Hari Bakabana,HA,6.922081,10.998098,120,22,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_306,HA,6.720123,11.066847,24,8,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_447,HA,6.70852,11.070011,172,33,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_17,HA,6.332591,10.605907,26,8,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_14,HA,6.338448,10.603898,43,11,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_7,HA,6.34382,10.601161,57,13,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_215,HA,6.342697,10.595438,68,14,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_180,HA,6.995221,10.954449,36,10,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_213,HA,6.794244,11.23431,67,14,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_55,HA,6.492884,10.622325,27,9,grid,10
Kaduna,KD,Kutemeshi,KD0109,Birnin Gwari,19001,HA_410,HA,6.962304,11.093991,23,8,grid,10
Kaduna,KD,Kutemeshi,KD0109,Birnin Gwari,19001,HA_34,HA,6.96144,11.098389,40,10,grid,10
Kaduna,KD,Kutemeshi,KD0109,Birnin Gwari,19001,HA_424,HA,6.9611,11.104613,6,6,grid,10
Kaduna,KD,Kutemeshi,KD0109,Birnin Gwari,19001,Anguwar Nabiba,SSA,6.970815,11.108627,106,20,grid,10
Kaduna,KD,Kutemeshi,KD0109,Birnin Gwari,19001,HA_421,HA,6.97484,11.102371,72,15,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_279,HA,6.856661,11.012806,103,19,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_132,HA,6.862876,11.01554,37,10,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_33,HA,6.763368,10.876893,104,20,grid,10
Kaduna,KD,Tabanni,KD0111,Birnin Gwari,19001,SSA_8,SSA,6.991653,11.305014,221,11,grid - Intensification,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_400,HA,6.87197,11.120905,60,13,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_25,HA,6.205476,10.437631,140,25,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,RUGAN MALLAM DABO,HA,6.787373,11.090359,110,8,grid - Intensification,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_188,HA,6.786734,11.109969,110,20,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_407,HA,6.783304,11.126443,89,17,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_411,HA,6.775217,11.128402,109,20,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_583,HA,6.78151,11.142487,98,19,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_202,HA,6.773099,11.144442,95,18,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_117,HA,6.843791,11.001491,78,16,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_180,HA,6.837776,10.998589,7,6,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_165,HA,6.841395,10.994475,29,9,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_140,HA,6.834579,10.983182,9,6,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_148,HA,6.829606,10.983143,23,8,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_150,HA,6.825469,10.984527,44,11,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_111,HA,6.82426,10.993055,148,27,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_110,HA,6.81962,10.994943,48,12,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_18,HA,6.997283,11.010001,132,23,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,Starly Quaters,SSA,6.532986,10.651487,13,5,grid - Intensification,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_32,HA,6.749416,10.786314,27,9,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_482,HA,6.989268,11.009382,43,11,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Rugar Dangi,HA,6.744151,10.775443,43,11,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Rugar Marafa,HA,6.732539,10.776525,128,23,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_259,HA,6.693421,11.005017,31,9,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_20,HA,6.93172,10.955436,81,16,grid,10
