State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Kurmin Jibrin,KD1109,Kagarko,19011,Rugar Musa (Kerker),HA,7.945775,9.404999,20,8,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Kasiri,HA,7.525903,9.520031,444,18,grid - Intensification,10
Kaduna,KD,Katugal,KD1107,Kagarko,19011,Rugar Yakubu Buba,HA,7.840289,9.481101,47,11,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,HA_13,HA,7.534027,9.51242,125,22,grid,10
Kaduna,KD,Aribi,KD1101,Kagarko,19011,HA_25,HA,7.84379,9.644168,160,31,grid,10
Kaduna,KD,Iddah,KD1102,Kagarko,19011,Apoluko,SSA,7.261635,9.34945,177,10,grid - Intensification,10
Kaduna,KD,Iddah,KD1102,Kagarko,19011,HA_35,HA,7.253506,9.360999,110,20,grid,10
Kaduna,KD,Iddah,KD1102,Kagarko,19011,HA_12,HA,7.241387,9.360352,122,22,grid,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,HA_29,HA,7.624525,9.504351,50,12,grid,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,Rugar Ardo Garba,HA,7.624846,9.499588,16,7,grid,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,HA_24,HA,7.628499,9.490075,57,13,grid,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,HA_21,HA,7.626175,9.48585,100,19,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Rigar Lolo,SSA,7.354281,9.483339,50,12,grid,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,HA_28,HA,7.611464,9.50114,231,42,grid,10
Kaduna,KD,Aribi,KD1101,Kagarko,19011,HA_3,HA,7.908673,9.558329,78,16,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,HA_5,HA,7.449687,9.492401,63,14,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Rugar Jatau,HA,7.45609,9.489144,66,14,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,HA_8,HA,7.460814,9.493766,98,19,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,HA_21,HA,7.474309,9.550021,139,9,grid - Intensification,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Rugar Lawan Kasiri,HA,7.51628,9.513865,120,22,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Rugar Yati Isyaku,HA,7.506056,9.505786,116,21,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Rugar Alhaji Baba Chinka,HA,7.494755,9.503782,124,22,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Unguwar Mai Chibi,HA,7.490049,9.495688,62,14,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Kpakulu,SSA,7.492143,9.489305,80,16,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Rugar Alhaji Burti,HA,7.501156,9.493802,111,20,grid,10
Kaduna,KD,Kushe,KD1110,Kagarko,19011,Rugar Bitaro,HA,7.815698,9.515775,85,17,grid,10
Kaduna,KD,Iddah,KD1102,Kagarko,19011,HA_2,HA,7.252955,9.332868,286,13,grid - Intensification,10
Kaduna,KD,Kurmin Jibrin,KD1109,Kagarko,19011,Rugar Yelwa (Sabon Gida),HA,7.929758,9.410132,80,16,grid,10
Kaduna,KD,Jere South,KD1104,Kagarko,19011,HA_18,HA,7.376965,9.556395,77,16,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Rugar Abubakar,HA,7.542153,9.542316,211,39,grid,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,Takalafia,HA,7.689793,9.600262,100,19,grid,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,HA_46,HA,7.687621,9.609242,71,15,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Rugar Sakatare,HA,7.522364,9.506973,69,15,grid,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,HA_48,HA,7.640373,9.57298,27,9,grid,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,HA_52,HA,7.635997,9.576953,149,28,grid,10
Kaduna,KD,Kushe,KD1110,Kagarko,19011,HA_17,HA,7.818761,9.501651,82,16,grid,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,HA_26,HA,7.595465,9.498828,15,7,grid,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,HA_17,HA,7.599967,9.480154,69,15,grid,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,Kalanga,HA,7.607443,9.462768,106,20,grid,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,Rugar Yahaya Jibrin,HA,7.608582,9.44583,301,54,grid,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,Rugar Kadade,HA,7.588999,9.461255,146,27,grid,10
Kaduna,KD,Kurmin Jibrin,KD1109,Kagarko,19011,Rugar Kawu (Shadalafiya),HA,7.901902,9.411472,16,5,grid - Intensification,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Rugar Barbaji,HA,7.55464,9.50373,35,10,grid,10
Kaduna,KD,Aribi,KD1101,Kagarko,19011,Rugar Umar Koro,HA,7.913267,9.587982,145,9,grid - Intensification,10
Kaduna,KD,Iddah,KD1102,Kagarko,19011,HA_31,HA,7.340603,9.430467,151,9,grid - Intensification,10
Kaduna,KD,Kushe,KD1110,Kagarko,19011,Rugar Mai Gogo,HA,7.768493,9.524474,67,14,grid,10
Kaduna,KD,Kushe,KD1110,Kagarko,19011,Rugar Kankwa,HA,7.776273,9.525699,41,11,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,HA_23,HA,7.530938,9.557134,212,39,grid,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,HA_18,HA,7.639277,9.480625,93,18,grid,10
Kaduna,KD,Iddah,KD1102,Kagarko,19011,SSA_12,SSA,7.284593,9.458195,106,20,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Rugar Hassan Rijana Chinka,HA,7.489892,9.509639,54,12,grid,10
Kaduna,KD,Kukuyi,KD1108,Kagarko,19011,Ungwar Sarkin Chigwa,SSA,7.819157,9.368745,133,9,grid - Intensification,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,HA_28,HA,7.534218,9.568977,22,8,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Wakili Kufana,HA,7.540353,9.57251,84,17,grid,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,HA_33,HA,7.658623,9.522037,30,9,grid,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,HA_32,HA,7.651656,9.517336,44,11,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,HA_11,HA,7.497409,9.518647,77,16,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Issah Gludna,SSA,7.462281,9.519805,118,21,grid,10
Kaduna,KD,Aribi,KD1101,Kagarko,19011,HA_14,HA,7.75486,9.644694,62,14,grid,10
Kaduna,KD,Kagarko North,KD1105,Kagarko,19011,HA_1,HA,7.737379,9.512208,8,6,grid,10
Kaduna,KD,Kagarko North,KD1105,Kagarko,19011,HA_4,HA,7.739989,9.507271,64,14,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Rugar Mallam Ruwa,HA,7.48853,9.535298,438,18,grid - Intensification,10
Kaduna,KD,Jere South,KD1104,Kagarko,19011,HA_15,HA,7.322575,9.547411,52,12,grid,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,HA_14,HA,7.637824,9.475657,2,5,grid,10
Kaduna,KD,Katugal,KD1107,Kagarko,19011,Ungwan Alhaji Boye,HA,7.8571,9.440663,46,11,grid,10
Kaduna,KD,Jere South,KD1104,Kagarko,19011,HA_12,HA,7.410837,9.543431,70,7,grid - Intensification,10
Kaduna,KD,Jere South,KD1104,Kagarko,19011,Rugan Haruna,HA,7.404728,9.542528,166,10,grid - Intensification,10
Kaduna,KD,Jere South,KD1104,Kagarko,19011,HA_11,HA,7.403233,9.546757,42,11,grid,10
Kaduna,KD,Iddah,KD1102,Kagarko,19011,Rugar Usman Namata,SSA,7.216646,9.442987,71,15,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,HA_17,HA,7.451155,9.54013,44,11,grid,10
Kaduna,KD,Iddah,KD1102,Kagarko,19011,Gidan Gidna,HA,7.468224,9.410259,244,44,grid,10
Kaduna,KD,Kushe,KD1110,Kagarko,19011,Dakuma,SSA,7.679982,9.366856,51,12,grid,10
Kaduna,KD,Jere South,KD1104,Kagarko,19011,Rugar Sale,SSA,7.383737,9.531546,84,7,grid - Intensification,10
Kaduna,KD,Jere South,KD1104,Kagarko,19011,Rugar Kwano,SSA,7.391169,9.532418,40,10,grid,10
Kaduna,KD,Katugal,KD1107,Kagarko,19011,Rugar Kawo,HA,7.866078,9.403712,27,6,grid - Intensification,10
Kaduna,KD,Kushe,KD1110,Kagarko,19011,HA_22,HA,7.750698,9.441418,6,6,grid,10
Kaduna,KD,Iddah,KD1102,Kagarko,19011,HA_7,HA,7.278577,9.34322,84,7,grid - Intensification,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Rugar Alhaji Gagarau,HA,7.391795,9.469452,44,11,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Rugar Sale Bello,HA,7.508883,9.541431,104,8,grid - Intensification,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Rugar Musa Gurdel,HA,7.518262,9.565536,43,11,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,HA_18,HA,7.51659,9.539875,66,7,grid - Intensification,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,HA_4,HA,7.431199,9.478393,23,8,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,SSA_6,SSA,7.449711,9.46429,95,18,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,HA_3,HA,7.452595,9.465625,8,6,grid,10
Kaduna,KD,Kushe,KD1110,Kagarko,19011,HA_34,HA,7.837981,9.553528,24,8,grid,10
Kaduna,KD,Jere South,KD1104,Kagarko,19011,Rugar Habu,HA,7.405876,9.533399,141,9,grid - Intensification,10
Kaduna,KD,Aribi,KD1101,Kagarko,19011,HA_1,HA,7.865026,9.524823,19,7,grid,10
Kaduna,KD,Kushe,KD1110,Kagarko,19011,HA_15,HA,7.706032,9.429216,6,6,grid,10
Kaduna,KD,Jere North,KD1103,Kagarko,19011,Rugar Alhaji Aduka,HA,7.395022,9.482695,130,9,grid - Intensification,10
Kaduna,KD,Kagarko South,KD1106,Kagarko,19011,HA_42,HA,7.619802,9.585508,16,7,mini-grid,NA
Kaduna,KD,Kukuyi,KD1108,Kagarko,19011,HA_25,HA,7.88025,9.340965,6,6,mini-grid,NA
