State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Panhauya,KD0308,Giwa,19003,Rafin Yashi,SSA,7.57155,11.086152,172,33,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_106,HA,7.363775,11.008699,50,12,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_11,HA,7.37092,11.014221,257,45,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,HA_11,HA,7.337096,11.141342,38,10,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,HA_4,HA,7.336235,11.133032,50,12,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_5,HA,7.338796,11.126942,59,13,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_28,HA,7.346041,11.127465,128,23,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_27,HA,7.357059,11.121658,264,46,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_10,HA,7.282238,11.000133,35,10,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_6,HA,7.290644,10.998047,133,24,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Unguwar Mu'Azu,HA,7.29962,10.994791,134,24,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_14,HA,7.271436,11.024838,32,9,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Rugar Murnai,HA,7.2715,11.029846,103,19,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Dalha,HA,7.198017,11.073973,120,22,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_511,HA,7.229821,11.100625,138,25,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_295,HA,7.213522,10.993926,190,36,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Alh Bello,HA,7.422294,11.097282,45,11,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_413,HA,7.427018,11.095621,85,17,grid,10
Kaduna,KD,Panhauya,KD0308,Giwa,19003,HA_21,HA,7.57928,11.127344,48,12,grid,10
Kaduna,KD,Panhauya,KD0308,Giwa,19003,HA_6,HA,7.576753,11.121357,71,15,grid,10
Kaduna,KD,Giwa,KD0304,Giwa,19003,HA_8,HA,7.482141,11.289346,130,23,grid,10
Kaduna,KD,Shika,KD0309,Giwa,19003,HA_38,HA,7.59783,11.201235,25,6,grid - Intensification,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Rigar Waziri,HA,7.447667,11.191307,102,8,grid - Intensification,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Unguwar Mai Kuzunniya,SSA,7.445374,11.191724,43,6,grid - Intensification,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,HA_17,HA,7.437386,11.198943,184,35,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Unguwar Rogo,SSA,7.222352,11.143019,267,47,grid,10
Kaduna,KD,Gangara,KD0303,Giwa,19003,Mashigan Kada,SSA,7.442007,11.372107,108,20,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Unguwar Musa,SSA,7.443648,10.988804,82,16,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Rugan Mallam Ibrahim,HA,7.43969,10.986077,55,13,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_50,HA,7.310988,11.12001,90,18,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_56,HA,7.313767,11.129404,44,11,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_59,HA,7.317449,11.135362,60,13,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_75,HA,7.309285,11.139356,110,20,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_74,HA,7.303272,11.140917,135,24,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_8,HA,7.32287,11.145316,112,21,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_29,HA,7.318265,11.149477,125,22,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,HA_24,HA,7.318514,11.158761,154,29,grid,10
Kaduna,KD,Gangara,KD0303,Giwa,19003,Gambo Chiroma,SSA,7.413552,11.286992,108,8,grid - Intensification,10
Kaduna,KD,Giwa,KD0304,Giwa,19003,Bare Bari,SSA,7.414597,11.288329,118,8,grid - Intensification,10
Kaduna,KD,Giwa,KD0304,Giwa,19003,HA_2,HA,7.471931,11.285012,177,34,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_357,HA,7.243263,11.016003,53,12,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Zabawa,SSA,7.476944,11.243904,201,11,grid - Intensification,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,Jangefe,HA,7.599152,11.271968,872,35,grid - Intensification,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Barin Barho,SSA,7.470198,11.194213,106,8,grid - Intensification,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Rugar Alhaji Shehu,HA,7.47446,11.186801,166,33,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,HA_15,HA,7.480264,11.182974,79,16,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Unguwar Nabade,HA,7.441857,11.001974,95,18,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Gidan Sani,HA,7.454205,11.200196,41,6,grid - Intensification,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,HA_11,HA,7.158186,11.128802,49,12,grid,10
Kaduna,KD,Panhauya,KD0308,Giwa,19003,HA_4,HA,7.563265,11.106271,17,7,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,HA_84,HA,7.253855,11.216491,137,24,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,Unguwar Mati,SSA,7.245314,11.21939,130,23,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_429,HA,7.386697,11.05581,72,7,grid - Intensification,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_141,HA,7.42395,11.043722,31,9,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_152,HA,7.415453,11.0461,115,21,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Mallam Jalli,HA,7.407206,11.03703,103,19,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_124,HA,7.409879,11.02648,44,11,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Bakali B,SSA,7.40138,11.024068,107,20,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Bakali A,SSA,7.398977,11.023625,123,22,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,HA_12,HA,7.472687,11.180151,113,21,grid,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,HA_6,HA,7.583507,11.246265,24,8,grid,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,HA_5,HA,7.576798,11.252025,170,33,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_104,HA,7.200823,10.910374,44,11,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_96,HA,7.201148,10.904409,26,8,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Sani Hanazuwa,HA,7.196569,10.901052,44,11,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Jao,HA,7.198268,10.896231,282,50,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_58,HA,7.321686,11.129083,74,15,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,HA_87,HA,7.212556,11.250363,76,16,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,Unguwar Yarima,HA,7.200623,11.251171,189,36,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,Unguwar Magina,SSA,7.199463,11.25528,130,23,grid,10
Kaduna,KD,Panhauya,KD0308,Giwa,19003,Hayin Malam,SSA,7.578351,11.179442,257,12,grid - Intensification,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,HA_6,HA,7.578161,11.079142,45,11,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,HA_43,HA,7.450536,11.218724,46,11,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,HA_30,HA,7.450011,11.224924,52,12,grid,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,Unguwar Muntari,HA,7.559567,11.279446,116,8,grid - Intensification,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,Unguwar Agama,SSA,7.566522,11.279236,57,13,grid,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,SSA_6,SSA,7.572874,11.276011,174,34,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,Rugar Mati,HA,7.273774,11.10229,47,11,grid,10
Kaduna,KD,Panhauya,KD0308,Giwa,19003,Unguwar Mahauta,SSA,7.640799,11.117405,154,9,grid - Intensification,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Alhaji Kindirmo,HA,7.395132,11.034182,44,11,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Alhaji Bello,HA,7.388086,11.033369,144,26,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Girya,SSA,7.371627,11.035364,221,40,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_320,HA,7.344749,11.0408,42,11,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_134,HA,7.227654,11.029947,75,15,grid,10
Kaduna,KD,Shika,KD0309,Giwa,19003,HA_3,HA,7.525155,11.167747,13,7,grid,10
Kaduna,KD,Shika,KD0309,Giwa,19003,HA_10,HA,7.527346,11.173115,112,21,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,HA_5,HA,7.49013,11.152095,83,17,grid,10
Kaduna,KD,Panhauya,KD0308,Giwa,19003,HA_14,HA,7.560243,11.174768,107,20,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,Tudun Fulani,SSA,7.29098,11.206945,75,15,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,HA_160,HA,7.238175,11.194017,87,17,grid,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,Badagari,SSA,7.616244,11.269822,141,9,grid - Intensification,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,Gidan Samaila,HA,7.611093,11.26147,181,35,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,Unguwar Bala,SSA,7.218949,11.263284,152,29,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,HA_35,HA,7.397012,11.200017,72,15,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,HA_29,HA,7.482927,11.104959,42,11,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,Jigo Ga,SSA,7.204253,11.145338,252,45,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_125,HA,7.232969,11.026481,54,12,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,HA_9,HA,7.168187,11.099256,85,17,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_92,HA,7.22259,10.997717,99,19,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_474,HA,7.224615,10.993061,46,11,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_37,HA,7.072111,10.899964,243,43,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Unguwar Gello,SSA,7.237175,10.995692,123,22,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,Mai Kyauro,SSA,7.347612,11.23366,191,11,grid - Intensification,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Rugar Idi,HA,7.529809,11.149218,42,11,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,HA_55,HA,7.380047,11.187114,33,9,grid,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,Unguwar Murtala,HA,7.557012,11.296249,416,17,grid - Intensification,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Tudun Muntsera,HA,7.188942,10.877033,230,42,grid,10
Kaduna,KD,Gangara,KD0303,Giwa,19003,HA_10,HA,7.504388,11.323011,20,8,grid,10
Kaduna,KD,Gangara,KD0303,Giwa,19003,HA_4,HA,7.502067,11.315098,56,13,grid,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,HA_17,HA,7.506152,11.311264,109,20,grid,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,Unguwar Shata,SSA,7.593078,11.225262,116,8,grid - Intensification,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Isiya,HA,7.195266,10.864801,254,45,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_437,HA,7.258363,11.061107,59,13,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_122,HA,7.333956,11.023644,121,22,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Alhaji Ingel,HA,7.240438,11.059323,119,22,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Ungwar Soda,SSA,7.544426,11.105224,100,19,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_3,HA,7.305461,10.961723,95,18,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_2,HA,7.30209,10.956744,51,12,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_26,HA,7.189485,10.863308,87,17,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_100,HA,7.219325,11.004426,65,14,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_404,HA,7.431651,11.090354,39,10,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Duna,HA,7.186748,10.851663,215,40,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Kufan Laya,HA,7.211261,10.890876,40,10,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_35,HA,7.217039,10.898333,79,16,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_39,HA,7.216255,10.904757,116,21,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_192,HA,7.218499,11.081289,120,22,grid,10
Kaduna,KD,Shika,KD0309,Giwa,19003,HA_24,HA,7.585487,11.227995,73,7,grid - Intensification,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_18,HA,7.328078,11.102679,44,11,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_23,HA,7.33293,11.109636,71,15,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_68,HA,7.326934,11.113935,66,14,grid,10
Kaduna,KD,Galadimawa,KD0302,Giwa,19003,HA_69,HA,7.323757,11.117039,39,10,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,Unguwar Gajere,HA,7.362708,11.242871,341,15,grid - Intensification,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,HA_16,HA,7.472767,11.171185,74,15,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Barebare Hamidan,HA,7.171828,10.853137,22,8,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Danbaba,HA,7.17058,10.844896,98,19,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_57,HA,7.158517,10.848745,77,16,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_24,HA,7.15371,10.853901,42,11,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_94,HA,7.14519,10.851069,29,9,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Mobe,HA,7.140492,10.856921,104,20,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_69,HA,7.133939,10.859743,63,14,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Mustafa,HA,7.131948,10.86639,16,7,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_28,HA,7.114379,10.869273,48,12,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_30,HA,7.093708,10.872027,18,7,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_79,HA,7.093949,10.87839,20,8,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_32,HA,7.095805,10.883534,383,68,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Unguwar Toushe,SSA,7.37994,11.246711,116,8,grid - Intensification,10
Kaduna,KD,Giwa,KD0304,Giwa,19003,Hayen Maje,SSA,7.420423,11.283634,275,13,grid - Intensification,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_36,HA,7.125517,10.899782,143,26,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_85,HA,7.124317,10.890072,90,18,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_33,HA,7.129268,10.885539,115,21,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Ungwar Liman,SSA,7.550911,11.087895,111,8,grid - Intensification,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_71,HA,7.143114,10.83933,20,8,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_44,HA,7.148071,10.836611,44,11,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Malan,HA,7.155541,10.829092,49,12,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Alhaji Gizo,HA,7.153062,10.824148,105,20,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Alhaji Mati,HA,7.164243,10.821364,98,19,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Alhaji Haruna Bawa,HA,7.17098,10.828621,40,10,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Banyu,HA,7.18078,10.83274,203,38,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_527,HA,7.428594,11.114097,97,19,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_52,HA,7.182961,10.927007,47,11,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_46,HA,7.174601,10.922315,6,6,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_130,HA,7.163058,10.927923,31,9,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_48,HA,7.15906,10.922331,157,30,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_59,HA,7.185039,10.935743,55,13,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_348,HA,7.224158,11.012184,57,13,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_63,HA,7.180333,10.946555,81,16,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_51,HA,7.059183,10.926703,153,29,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Muahasha,HA,7.140896,10.864116,36,10,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,HA_90,HA,6.983428,11.271019,106,20,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_1,HA,7.168032,10.723539,28,9,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Unguwar Gado,SSA,7.460725,10.978912,54,12,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,HA_16,HA,7.346371,11.135896,31,9,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_150,HA,7.015875,10.937395,12,6,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_54,HA,7.020676,10.931458,37,10,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_56,HA,7.015866,10.929275,51,12,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Tsohon Rafi,HA,7.239549,11.045975,96,18,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_2,HA,7.159776,10.723837,51,12,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_129,HA,7.007481,10.92881,25,8,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_132,HA,7.005477,10.925125,71,15,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,HA_11,HA,7.479943,11.172591,29,9,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_3,HA,7.152103,10.724928,95,18,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,Rugar Nuhu,HA,7.403058,11.286813,536,21,grid - Intensification,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,Rigar Ilu,HA,7.29282,11.244544,72,7,grid - Intensification,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_451,HA,7.201093,10.867711,24,8,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Kanawa,SSA,7.517362,11.096385,214,11,grid - Intensification,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,Bukume,SSA,7.351336,11.226662,79,7,grid - Intensification,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,Garbawa,HA,7.351183,11.22348,594,22,grid - Intensification,10
Kaduna,KD,Shika,KD0309,Giwa,19003,HA_15,HA,7.608164,11.202704,151,9,grid - Intensification,10
Kaduna,KD,Shika,KD0309,Giwa,19003,Nasarawan Buhari,SSA,7.611445,11.205186,155,9,grid - Intensification,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,HA_15,HA,7.044074,11.116605,77,16,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,HA_1,HA,7.515458,10.991011,19,7,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_121,HA,7.384107,11.022376,49,12,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_115,HA,7.388744,11.015407,55,13,grid,10
Kaduna,KD,Panhauya,KD0308,Giwa,19003,Ruggar Barebari,SSA,7.592711,11.154473,78,7,grid - Intensification,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_4,HA,7.154697,10.731184,28,9,grid,10
Kaduna,KD,Shika,KD0309,Giwa,19003,Hayin Maude,SSA,7.548033,11.247985,167,10,grid - Intensification,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_8,HA,7.150357,10.739239,116,21,grid,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,HA_14,HA,7.201409,11.163816,132,23,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_15,HA,7.134166,10.752678,192,36,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_187,HA,6.996841,10.923498,11,6,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_43,HA,6.999895,10.914301,56,13,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_90,HA,6.991339,10.899963,86,17,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_89,HA,6.993856,10.895729,37,10,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Tumburku Hayin Dabino Gidan Alhaji Sale,SSA,7.281876,11.067867,86,7,grid - Intensification,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,HA_28,HA,7.462608,11.103047,46,11,grid,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,HA_26,HA,7.463529,11.094561,22,8,grid,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,HA_22,HA,7.569757,11.260416,44,11,grid,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,Unguwar Maikara,HA,7.563084,11.301385,122,8,grid - Intensification,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_61,HA,7.229308,10.942081,65,14,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_163,HA,7.242844,10.943553,65,14,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_116,HA,7.208895,10.919369,48,12,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_19,HA,7.137313,10.83743,31,9,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Rugar Alhaji Mandele,HA,7.480927,11.235874,230,12,grid - Intensification,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,HA_43,HA,7.362399,11.251822,154,9,grid - Intensification,10
Kaduna,KD,Gangara,KD0303,Giwa,19003,Baraje,SSA,7.416675,11.353051,124,9,grid - Intensification,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Rugan Sani,HA,7.466286,10.980203,2,5,grid,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,Unguwar Hadari,SSA,7.553244,11.297119,98,8,grid - Intensification,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_10,HA,7.125878,10.75035,63,14,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_5,HA,7.122854,10.74464,27,9,grid,10
Kaduna,KD,Panhauya,KD0308,Giwa,19003,HA_17,HA,7.588033,11.165184,53,6,grid - Intensification,10
Kaduna,KD,Idasu,KD0305,Giwa,19003,HA_123,HA,7.235122,11.272775,92,18,grid,10
Kaduna,KD,Shika,KD0309,Giwa,19003,Nasarawa Buhari,SSA,7.61328,11.206157,87,7,grid - Intensification,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Rugar Mallam Ibrahim Agwai,HA,7.466325,10.999956,2,5,grid,10
Kaduna,KD,Kakangi,KD0306,Giwa,19003,Unguwan Kanawa,SSA,7.458005,11.190201,144,9,grid - Intensification,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,HA_47,HA,7.635416,11.085254,29,6,grid - Intensification,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_276,HA,7.183052,10.990417,32,9,grid,10
Kaduna,KD,Giwa,KD0304,Giwa,19003,HA_5,HA,7.467183,11.275156,30,9,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_128,HA,7.042176,10.927034,67,14,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_111,HA,7.041102,10.91707,39,10,grid,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,Rugar Sani Isiya,HA,7.172834,10.859939,12,6,grid,10
Kaduna,KD,Giwa,KD0304,Giwa,19003,Rugar Mamouda,HA,7.494108,11.248981,348,15,grid - Intensification,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,Hayin Baki,HA,7.57179,11.298653,245,12,grid - Intensification,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_23,HA,7.123875,10.845503,68,14,grid,10
Kaduna,KD,Yakawada,KD0311,Giwa,19003,Garawa B,SSA,7.286688,11.258645,79,7,grid - Intensification,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Unguwar Jumare Barayin Kudu,SSA,7.457833,11.02561,57,6,grid - Intensification,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Unguwar Jumare,SSA,7.457636,11.027369,78,7,grid - Intensification,10
Kaduna,KD,Wazata,KD0310,Giwa,19003,Unguwar Mai Ruwa,SSA,7.455181,11.031214,112,8,grid - Intensification,10
Kaduna,KD,Danmahawayi,KD0301,Giwa,19003,Sabon Garin Madobi,SSA,7.606881,11.259614,98,8,grid - Intensification,10
Kaduna,KD,Kidandan,KD0307,Giwa,19003,HA_6,HA,7.117203,10.733013,47,11,grid,10
