State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,HA_1,HA,8.366009,9.796804,33,6,grid - Intensification,3
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Zonkwa Central,BUA,8.292999,9.783956,27953,1000,grid - Intensification,3
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Unguwan Nauta,HA,8.120667,9.997885,2032,75,grid - Intensification,3
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Fadan Kaje Saint Marry,HA,8.358062,9.757508,3272,120,grid - Intensification,3
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Ramai,HA,8.27621,9.793759,2309,86,grid - Intensification,3
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Kolosok,HA,8.173723,9.851982,528,92,grid,3
Kaduna,KD,Gora,KD2202,Zangon Kataf,19022,Unguwan Duguru,HA,8.295128,9.864208,1857,69,grid - Intensification,4
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,Unguwan Wakili,BUA,8.390468,9.821985,5762,208,grid - Intensification,4
Kaduna,KD,Gora,KD2202,Zangon Kataf,19022,Unguwan Tokan Kawai,BUA,8.299093,9.929059,4668,169,grid - Intensification,4
Kaduna,KD,Zaman Dabo,KD2208,Zangon Kataf,19022,Kurmin Masara,SSA,8.455055,9.855467,123,8,grid - Intensification,4
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Zuturung Pama,HA,8.192153,9.793862,1464,55,grid - Intensification,4
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Sakwak,HA,8.237142,9.661638,2181,81,grid - Intensification,4
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Unguwar Alama,BUA,8.185235,9.894931,6529,236,grid - Intensification,4
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Unguwar Ayyah,HA,8.294142,9.830916,1077,41,grid - Intensification,4
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Wadon,HA,8.324072,9.744037,1411,53,grid - Intensification,4
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Holy Family,HA,8.250762,9.766054,4273,155,grid - Intensification,4
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Kajah Yari Kpunyai,HA,8.215694,9.601242,1545,59,grid - Intensification,4
Kaduna,KD,Zaman Dabo,KD2208,Zangon Kataf,19022,Kan Kurmi,HA,8.458916,9.856942,3153,116,grid - Intensification,4
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Tachet,HA,8.323216,9.694627,643,112,grid,4
Kaduna,KD,Gora,KD2202,Zangon Kataf,19022,Sania,HA,8.282991,9.892233,2732,100,grid - Intensification,4
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Unguwan Auta,BUA,8.276506,9.574613,8065,245,grid - Intensification,4
Kaduna,KD,Gora,KD2202,Zangon Kataf,19022,Sabon Gari 1,HA,8.292981,9.915425,245,12,grid - Intensification,4
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Kari Vake,HA,8.318753,9.766577,7284,263,grid - Intensification,4
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Samaru,BUA,8.386745,9.752946,13712,492,grid - Intensification,4
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Unguwar Juji Tsakiya,BUA,8.377199,9.78453,2825,103,grid - Intensification,4
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Mangui,SSA,8.220571,9.589109,254,12,grid - Intensification,4
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Karyi Maza,HA,8.219574,9.612539,1947,71,grid - Intensification,4
Kaduna,KD,Gora,KD2202,Zangon Kataf,19022,Bafai 2,SSA,8.288258,9.877321,180,10,grid - Intensification,4
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Kamakakum,HA,8.326193,9.710722,3512,128,grid - Intensification,4
Kaduna,KD,Zaman Dabo,KD2208,Zangon Kataf,19022,Kibori,HA,8.424746,9.84481,2426,415,grid,4
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,HA_3,HA,8.304528,9.791725,430,18,grid - Intensification,4
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Zagom Gajere,HA,8.174078,9.862568,635,111,grid,5
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,Lenak,HA,8.146044,9.820912,645,24,grid - Intensification,5
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,Zuturung Sarki,HA,8.166132,9.790255,807,33,grid - Intensification,5
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Unguwan Chiroma,SSA,8.136061,9.995165,109,20,grid,5
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Unguwar Masat,HA,8.295162,9.807078,1514,260,grid,5
Kaduna,KD,Gora,KD2202,Zangon Kataf,19022,Rugar Ardo Jemo,HA,8.294593,9.843827,5161,187,grid - Intensification,5
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Bakin Lamba,HA,8.171231,9.934425,433,76,grid,5
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,Kafom,HA,8.139213,9.829898,1311,48,grid - Intensification,5
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Unguwan Hausawa,HA,8.22529,9.586519,3619,132,grid - Intensification,5
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,HA_1,HA,8.330067,9.763533,107,8,grid - Intensification,5
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Unguwan Zabiya,HA,8.263959,9.576895,3392,124,grid - Intensification,5
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Aruwara,HA,8.198621,9.543495,534,21,grid - Intensification,5
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,HA_1,HA,8.190133,9.525786,225,12,grid - Intensification,5
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Achayak,HA,8.315272,9.798409,2446,418,grid,5
Kaduna,KD,Zango Urban,KD2209,Zangon Kataf,19022,River Basin,HA,8.41372,9.843802,243,43,grid,5
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,New Barrack,HA,8.211497,9.563282,263,13,grid - Intensification,5
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Katak Agbang Ali,HA,8.3347,9.725218,1098,189,grid,5
Kaduna,KD,Zaman Dabo,KD2208,Zangon Kataf,19022,Atisa,HA,8.435796,9.853118,152,29,grid,5
Kaduna,KD,Zango Urban,KD2209,Zangon Kataf,19022,Unguwan Sulubawa,BUA,8.405897,9.835289,5789,209,grid - Intensification,5
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Katak Zakwo,HA,8.232762,9.563751,2320,397,grid,5
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,HA_4,HA,8.200345,9.608313,85,7,grid - Intensification,5
Kaduna,KD,Zaman Dabo,KD2208,Zangon Kataf,19022,Atak Agba'at,HA,8.45051,9.854742,370,16,grid - Intensification,5
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Atayu,HA,8.201663,9.550262,582,22,grid - Intensification,5
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Unguwar Danbaki2,HA,8.298277,9.79815,354,63,grid,5
Kaduna,KD,Zango Urban,KD2209,Zangon Kataf,19022,Zango Market,SSA,8.411603,9.830465,74,7,grid - Intensification,6
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,HA_6,HA,8.172991,9.615536,39,6,grid - Intensification,6
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Shakon,HA,8.218923,9.632115,219,11,grid - Intensification,6
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,Gidan Gada,HA,8.172599,9.828151,117,8,grid - Intensification,6
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Zibuong 2,SSA,8.221393,9.587172,244,12,grid - Intensification,6
Kaduna,KD,Zango Urban,KD2209,Zangon Kataf,19022,Barrack,HA,8.399851,9.833277,1044,40,grid - Intensification,6
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Fadia Bakut,HA,8.228969,9.77804,406,17,grid - Intensification,6
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,HA_4,HA,8.233384,9.650512,185,10,grid - Intensification,6
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Kazanstock,HA,8.339348,9.752567,755,131,grid,6
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Unguwar Dauke,HA,8.288275,9.779929,632,24,grid - Intensification,6
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Anchuna,HA,8.133096,9.989852,184,35,grid,6
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Kamanyitum,HA,8.255585,9.762472,221,11,grid - Intensification,6
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Unguwar Mayin Kukwak,HA,8.266621,9.753211,235,42,grid,6
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Tsohon Gida,HA,8.27446,9.753349,1676,288,grid,6
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Nhok,HA,8.280353,9.760202,1425,245,grid,6
Kaduna,KD,Gora,KD2202,Zangon Kataf,19022,Bafai,SSA,8.287068,9.880046,109,8,grid - Intensification,6
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Bvontong,HA,8.242783,9.680832,282,13,grid - Intensification,6
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Unguwar Biri,HA,8.254356,9.684591,113,21,grid,6
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Farman Dutse,HA,8.250489,9.693128,2779,475,grid,6
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,Unguwan Rohogo,HA,8.382593,9.857984,2747,100,grid - Intensification,6
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Kurfi,HA,8.41838,9.824016,455,18,grid - Intensification,6
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Kashuwu,HA,8.338008,9.729864,312,56,grid,6
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,HA_2,HA,8.191308,9.878435,66,14,grid,6
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Unguwar Duniya,HA,8.424581,9.767972,1626,62,grid - Intensification,6
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Madawa I,HA,8.425062,9.759175,472,19,grid - Intensification,6
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Unguwar Gora Dauda,HA,8.425148,9.750516,597,104,grid,6
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Mamachu,HA,8.43669,9.746211,990,171,grid,6
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Kacecere Tyap,HA,8.445862,9.729621,541,94,grid,6
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Magauri,HA,8.438036,9.725789,969,167,grid,6
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Rugar Fulani Bako,HA,8.440195,9.715193,440,77,grid,6
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Tsobiyom,HA,8.459179,9.714427,2670,457,grid,6
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Awak,SSA,8.465118,9.714226,180,35,grid,6
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Mabodam,SSA,8.468265,9.715223,117,21,grid,6
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Mayi Machi,HA,8.473172,9.719294,666,116,grid,6
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Madodo,HA,8.486666,9.710553,1858,319,grid,6
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,Zaku,HA,8.156676,9.85827,1166,201,grid,6
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Unguwar Gora,HA,8.429121,9.805176,988,171,grid,6
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Tafawa Balewa Memorial College,HA,8.388014,9.764318,2,5,grid - Intensification,6
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,Anguwan Hausawa,BUA,8.176617,9.814703,4069,148,grid - Intensification,6
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Unguwan Hakimi,HA,8.286596,9.607545,2611,446,grid,7
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Kpong,HA,8.315985,9.681434,13408,481,grid - Intensification,7
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Rebvok,HA,8.309725,9.723077,1001,173,grid,7
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Arata'at,HA,8.161028,9.618579,548,21,grid - Intensification,7
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Shaishok,HA,8.147579,9.624894,1601,275,grid,7
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Arubuzun,HA,8.142073,9.635992,727,126,grid,7
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Tuwan,HA,8.337234,9.659759,436,76,grid,7
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Unguwan Kajere,HA,8.344541,9.653959,107,20,grid,7
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,HA_6,HA,8.216994,9.795939,48,12,grid,7
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Fadia Mugu,HA,8.231819,9.80643,926,160,grid,7
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,HA_9,HA,8.236775,9.807139,48,12,grid,7
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Fadia Guda,HA,8.248226,9.802499,888,154,grid,7
Kaduna,KD,Zaman Dabo,KD2208,Zangon Kataf,19022,Zaman Dabo,HA,8.457285,9.851667,2304,85,grid - Intensification,7
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Unguwar Alulu,HA,8.183765,9.904509,656,25,grid - Intensification,7
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,HA_2,HA,8.418065,9.737632,84,17,grid,7
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Kurmin Dawaki 2,HA,8.413825,9.721415,1376,236,grid,7
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Unguwan Fada A,HA,8.186308,9.612434,432,18,grid - Intensification,7
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,Unguwa Adamu,HA,8.445297,9.810604,884,35,grid - Intensification,7
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,Ma'ayock,HA,8.449614,9.795631,673,117,grid,7
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,Unguwar Hakimi,HA,8.455828,9.787379,294,52,grid,7
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Rugan Ja'afaru,HA,8.446445,9.782553,902,156,grid,7
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Magoge,HA,8.460702,9.773338,960,166,grid,7
Kaduna,KD,Gora,KD2202,Zangon Kataf,19022,HA_2,HA,8.371959,9.866535,112,8,grid - Intensification,7
Kaduna,KD,Gora,KD2202,Zangon Kataf,19022,Unguwar Tachio,HA,8.376974,9.878779,1461,251,grid,7
Kaduna,KD,Gora,KD2202,Zangon Kataf,19022,HA_4,HA,8.366058,9.890449,164,32,grid,7
Kaduna,KD,Gora,KD2202,Zangon Kataf,19022,Yagbak,HA,8.36592,9.899775,1019,176,grid,7
Kaduna,KD,Gora,KD2202,Zangon Kataf,19022,Unguwar Peter,HA,8.372698,9.899895,1016,176,grid,7
Kaduna,KD,Gora,KD2202,Zangon Kataf,19022,Warkan,HA,8.35245,9.886299,1002,173,grid,7
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Fadar Ikulu,HA,8.197519,9.912658,777,135,grid,7
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Unguwan Sarki Rikawan,HA,8.169897,9.599492,353,63,grid,7
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Rikawan Kufai,HA,8.179444,9.596582,880,152,grid,7
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Dichu Barang,HA,8.278038,9.604417,267,47,grid,7
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Zauru 2,HA,8.272841,9.602373,542,94,grid,7
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Unguwan Dakare,HA,8.211074,9.592083,2688,98,grid - Intensification,7
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Gwagiri,HA,8.116081,9.684451,396,69,grid,7
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Anvut,HA,8.127182,9.694493,87,17,grid,7
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Achin,HA,8.138626,9.690298,1119,193,grid,7
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,Boro 2,HA,8.145971,9.698449,543,95,grid,7
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,HA_2,HA,8.15297,9.699137,58,13,grid,7
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,Hayin Jari,HA,8.164046,9.699108,192,36,grid,7
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Rakabam,HA,8.177012,9.699248,4317,736,grid,7
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Kumi,HA,8.177571,9.688602,1242,213,grid,7
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,Rugan Alhaji Habu,HA,8.168231,9.717304,184,35,grid,7
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,Sakwam,HA,8.163227,9.723688,1289,222,grid,7
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Tudun Wada,HA,8.159245,9.592899,81,16,grid,7
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Unguwan Duniya,HA,8.156214,9.601662,264,46,grid,7
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,HA_2,HA,8.275731,9.621173,149,28,grid,7
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,HA_1,HA,8.268556,9.626334,916,158,grid,7
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Zuturung,HA,8.28091,9.624285,608,106,grid,8
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Karamin Zagom,HA,8.180813,9.884613,354,15,grid - Intensification,8
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Unguwar Yelwa,HA,8.169659,9.891635,937,162,grid,8
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Unguwan Primary Afana,HA,8.206706,9.570176,620,23,grid - Intensification,8
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Atak Awak,SSA,8.465569,9.717117,78,16,grid,8
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Matari,SSA,8.466741,9.719504,126,23,grid,8
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Manyimiyan,SSA,8.466377,9.723426,200,37,grid,8
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Unguwar Bijimi,HA,8.159814,9.889264,1171,202,grid,8
Kaduna,KD,Gora,KD2202,Zangon Kataf,19022,Gidan Abubakar Jafaaru,HA,8.357303,9.866172,193,36,grid,8
Kaduna,KD,Gora,KD2202,Zangon Kataf,19022,Kurmin Gandu,HA,8.350581,9.864734,363,65,grid,8
Kaduna,KD,Gora,KD2202,Zangon Kataf,19022,Bafai Gida,HA,8.336798,9.860534,699,121,grid,8
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,HA_7,HA,8.345665,9.848496,117,21,grid,8
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,Aza Makut,HA,8.353878,9.843113,1051,181,grid,8
Kaduna,KD,Gora,KD2202,Zangon Kataf,19022,Gora Gida,HA,8.329583,9.844706,1342,231,grid,8
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,Duchiokwo 1,HA,8.264111,9.593707,471,83,grid,8
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,Unguwan Mudi Fulani,HA,8.380226,9.798371,828,34,grid - Intensification,8
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Madobiya,HA,8.346539,9.665534,261,46,grid,8
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Kazabaju,HA,8.352362,9.672626,476,84,grid,8
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Maniya,HA,8.359233,9.689064,704,122,grid,8
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,Ramin Kura,HA,8.419452,9.926476,463,81,grid,8
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,Kigudu,HA,8.41884,9.937732,1287,221,grid,8
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,Unguwan Bala,HA,8.419741,9.910243,238,43,grid,8
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,Magwafan,HA,8.414756,9.895683,412,72,grid,8
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,Sako,HA,8.406199,9.884121,1058,182,grid,8
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,Unguwan Mission Gefen Sako,HA,8.413727,9.87554,2199,376,grid,8
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,HA_3,HA,8.209414,9.530531,69,15,grid,8
Kaduna,KD,Unguwan Rimi,KD2207,Zangon Kataf,19022,HA_2,HA,8.219427,9.522444,914,158,grid,8
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Unguwan Rana,HA,8.307317,9.68042,295,14,grid - Intensification,8
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Madakiya Kufai,HA,8.295836,9.679966,555,97,grid,8
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Bvompang Attaga,SSA,8.289593,9.676612,174,34,grid,8
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Kauraje,HA,8.282631,9.682766,575,100,grid,8
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Unguwan Kayit,HA,8.307902,9.620262,866,35,grid - Intensification,8
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Margada,HA,8.492907,9.721441,277,49,grid,8
Kaduna,KD,Unguwar Gaya,KD2206,Zangon Kataf,19022,Jakumba I,HA,8.487386,9.727231,474,84,grid,8
Kaduna,KD,Zonkwa,KD2210,Zangon Kataf,19022,Zagom,HA,8.238581,9.746851,745,30,grid - Intensification,8
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Arikwadop,HA,8.213039,9.746594,1354,233,grid,8
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,SSA_1,SSA,8.32349,9.699237,62,7,grid - Intensification,8
Kaduna,KD,Ikulu,KD2203,Zangon Kataf,19022,Unguwar Dodo,HA,8.147393,9.900138,1413,243,grid,8
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Tum Tsoriyang,HA,8.367934,9.715364,419,73,grid,8
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Kamrum 1,BUA,8.222599,9.646285,1817,67,grid - Intensification,8
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Sakwa Satwang,HA,8.28344,9.635491,228,41,grid,8
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Kari Rai,HA,8.276429,9.641537,188,36,grid,8
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Kanem Daji,HA,8.271949,9.643504,80,16,grid,8
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Unguwar Rani Dihuwan,HA,8.271113,9.652559,581,101,grid,8
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Unguwar Kabruk,SSA,8.320936,9.6974,74,15,grid,8
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,Mashan Daji,HA,8.371632,9.80456,1203,45,grid - Intensification,8
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,Ardo Fulani,HA,8.354601,9.800369,1128,194,grid,8
Kaduna,KD,Madakiya,KD2205,Zangon Kataf,19022,Diriying,HA,8.308543,9.696941,803,139,grid,8
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,HA_22,HA,8.12014,9.832445,188,36,grid,8
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,HA_27,HA,8.112108,9.841221,21,8,grid,8
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,Kagal,HA,8.108921,9.846559,1151,199,grid,8
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,Taligan,HA,8.456646,9.818323,2182,81,grid - Intensification,8
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,HA_4,HA,8.463966,9.824038,113,8,grid - Intensification,8
Kaduna,KD,Zonzon,KD2211,Zangon Kataf,19022,Makuyashi,HA,8.472828,9.821979,399,70,grid,8
Kaduna,KD,Zaman Dabo,KD2208,Zangon Kataf,19022,Unguwan Iliya Adam,HA,8.480526,9.830096,311,56,grid,8
Kaduna,KD,Zaman Dabo,KD2208,Zangon Kataf,19022,Doka,HA,8.492299,9.833328,362,65,grid,8
Kaduna,KD,Zaman Dabo,KD2208,Zangon Kataf,19022,Fulanin Unguwan Moinna,HA,8.492022,9.843849,73,15,grid,8
Kaduna,KD,Zaman Dabo,KD2208,Zangon Kataf,19022,Unguwan Galadima,HA,8.503533,9.846198,375,66,grid,8
Kaduna,KD,Zaman Dabo,KD2208,Zangon Kataf,19022,Unguwan Yawa,HA,8.499843,9.855963,276,48,grid,8
Kaduna,KD,Zaman Dabo,KD2208,Zangon Kataf,19022,Zaman Chawai,HA,8.496163,9.862577,539,94,grid,8
Kaduna,KD,Zaman Dabo,KD2208,Zangon Kataf,19022,Unguwan Elisha,HA,8.481224,9.786946,1239,213,grid,8
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Marabang 1,HA,8.21166,9.658852,381,67,grid,8
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Aranga,HA,8.196555,9.659826,320,58,grid,8
Kaduna,KD,Gidan Jatau,KD2201,Zangon Kataf,19022,Unguwan Kaduna Kayit,HA,8.194836,9.676115,1065,184,grid,8
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,Unguwar Laushi,HA,8.097101,9.845262,853,148,grid,8
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,Gamalo,HA,8.100417,9.861587,600,105,grid,8
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,Ruga Fulani,HA,8.116989,9.764014,77,7,grid - Intensification,9
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,HA_7,HA,8.112481,9.763397,92,8,grid - Intensification,9
Kaduna,KD,Kamantan,KD2204,Zangon Kataf,19022,HA_8,HA,8.110482,9.75748,37,6,grid - Intensification,9
