State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_14,HA,8.432188,10.479206,56,13,grid,9
Kaduna,KD,Kudaru,KD1706,Lere,19017,Lemoro,HA,8.429507,10.488468,219,40,grid,9
Kaduna,KD,Kudaru,KD1706,Lere,19017,Jantsauni,HA,8.439373,10.491209,130,23,grid,9
Kaduna,KD,Kudaru,KD1706,Lere,19017,Jantsauni Gabas,HA,8.451989,10.497157,299,53,grid,9
Kaduna,KD,Kudaru,KD1706,Lere,19017,Jantsauni Yamma,HA,8.464357,10.505232,3501,598,grid,9
Kaduna,KD,Kudaru,KD1706,Lere,19017,Rugar Alhaji Jolly,HA,8.436374,10.481204,146,27,grid,9
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Unguwar Sarki,HA,8.421614,10.334261,2089,77,grid - Intensification,9
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Rugar Yakubu,HA,8.496215,10.24138,104,20,grid,9
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_10,HA,8.501136,10.227388,220,40,grid,9
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_89,HA,8.510061,10.220928,220,40,grid,9
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Bundu Kurama,HA,8.500667,10.215036,572,100,grid,9
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_6,HA,8.494761,10.208144,359,64,grid,9
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_50,HA,8.628139,10.137907,19,7,grid,9
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_46,HA,8.632961,10.133191,66,14,grid,9
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_97,HA,8.63524,10.138606,192,36,grid,9
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_52,HA,8.649427,10.134051,93,18,grid,9
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Rimi,SSA,8.655207,10.122348,323,58,grid,9
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Kanawa,SSA,8.655333,10.120133,343,62,grid,9
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_55,HA,8.656475,10.117325,183,35,grid,9
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Ubuja,HA,8.648713,10.11085,367,65,grid,9
Kaduna,KD,Abadawa,KD1701,Lere,19017,Ganji Gari,SSA,8.743834,10.330057,187,10,grid - Intensification,9
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,HA_2,HA,8.604822,10.383401,42,6,grid - Intensification,9
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,HA_1,HA,8.60393,10.378071,109,8,grid - Intensification,9
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,Damau Gabas,SSA,8.604138,10.367954,219,40,grid,9
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,Marji,SSA,8.614191,10.368761,105,20,grid,9
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,Rugan Mohammed,HA,8.613334,10.36266,563,98,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,HA_3,HA,8.617187,10.370124,171,33,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Asokai,HA,8.559504,10.466931,271,47,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_22,HA,8.553915,10.454011,179,34,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Ukissa West,SSA,8.553535,10.449979,227,41,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Ukissa East,SSA,8.551977,10.44885,373,66,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_95,HA,8.642377,10.120109,249,44,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_17,HA,8.461125,10.04531,220,40,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Bima 2,HA,8.468226,10.034449,245,44,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Ma'aji,HA,8.479278,10.025283,257,45,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Bima 1,HA,8.489104,10.029136,296,53,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Chakara,HA,8.496692,10.035537,622,108,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Bima Amawa,HA,8.486597,10.041794,1072,185,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Majagada 2,HA,8.499098,10.055328,1215,209,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Ruwwan Bula,HA,8.501452,10.026795,298,53,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_7,HA,8.49148,10.211597,78,16,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_82,HA,8.481155,10.205901,66,14,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_81,HA,8.480361,10.198477,281,49,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Kigumu,HA,8.482619,10.186268,292,52,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_75,HA,8.490128,10.188616,148,27,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_78,HA,8.498709,10.188474,268,47,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_80,HA,8.503435,10.197983,146,27,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Rugar Yusuf,HA,8.513996,10.203548,265,47,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Yusuf,SSA,8.518133,10.206347,178,34,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwar Masallaci,SSA,8.518815,10.208045,322,58,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Cikin Gari,SSA,8.519071,10.209272,306,55,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Rugan Alh Musa,HA,8.531472,10.216747,344,62,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Kudigi,HA,8.425243,10.325052,133,9,grid - Intensification,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_22,HA,8.421013,10.311466,58,13,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_19,HA,8.425776,10.297516,44,11,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Rugar Buba,HA,8.426365,10.289478,473,83,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Kushayi,HA,8.427621,10.284374,157,30,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Unguwar Ayaba,HA,8.437155,10.27231,157,30,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Rugar Gidiba,HA,8.434574,10.264159,171,33,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Rugar Mumini,HA,8.427901,10.268272,114,21,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_14,HA,8.414832,10.265237,63,14,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_16,HA,8.412208,10.260207,26,8,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_12,HA,8.408691,10.255917,359,64,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_33,HA,8.619276,10.291472,63,14,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Kauyen Ali,HA,8.610979,10.282291,251,45,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_25,HA,8.607502,10.272654,219,40,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_23,HA,8.622308,10.266487,481,85,grid,10
Kaduna,KD,Saminaka,KD1711,Lere,19017,Rugar Shuri,HA,8.659977,10.412531,81,16,grid,10
Kaduna,KD,Saminaka,KD1711,Lere,19017,Marjire Ta Yamma,HA,8.666199,10.416282,1646,62,grid - Intensification,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,Sabon Gida Unguwan Mele,SSA,8.69039,10.456508,85,17,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,Unguwan Mele,SSA,8.69051,10.460203,299,53,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_40,HA,8.544727,10.564351,52,12,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_49,HA,8.551661,10.57485,46,11,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Tudun Wada,HA,8.566997,10.571417,662,116,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_16,HA,8.662505,10.26668,16,7,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Ruwansha,SSA,8.661649,10.26099,288,51,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Unguwar Makera,SSA,8.668094,10.265317,180,35,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_18,HA,8.677594,10.267759,57,13,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Messawa Amawa,HA,8.677184,10.256847,318,57,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Messawa,SSA,8.681077,10.24927,182,35,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_12,HA,8.679574,10.248237,152,29,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_14,HA,8.669859,10.251591,128,23,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_9,HA,8.667121,10.243161,19,7,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_7,HA,8.66227,10.238517,169,33,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Kadage,HA,8.656415,10.239357,245,44,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Rugar Wakili Saleh,HA,8.661866,10.231556,435,76,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Idi Daboyi,HA,8.653159,10.228743,173,34,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Unguwar Jangi,HA,8.648871,10.223617,1701,292,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Rugar Adamu,HA,8.644435,10.233029,93,18,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_6,HA,8.636274,10.233817,161,31,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_4,HA,8.631693,10.228399,32,9,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Unguwar Pah,HA,8.623198,10.23003,395,69,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_2,HA,8.634095,10.220946,128,23,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_87,HA,8.63637,10.211716,69,15,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Kurmin Dodo,HA,8.630809,10.20259,488,86,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Rugan Gido,HA,8.634102,10.193357,134,24,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_72,HA,8.631349,10.185278,132,23,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Apalban,HA,8.625907,10.186002,244,44,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Rugan Yusuf,HA,8.623983,10.192947,520,91,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Ganji,HA,8.614494,10.191135,102,19,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Kadere Ecwa,HA,8.607656,10.186328,379,67,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Amawa Kakum,SSA,8.635153,10.519476,130,23,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Mai Tuwon Wake,SSA,8.640938,10.515737,166,33,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Unguwan Bala,SSA,8.650204,10.511018,237,43,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,Shemare,SSA,8.76114,10.379359,140,25,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,Kauran Sarki,HA,8.762374,10.382093,114,21,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,Unguwar Zakka,HA,8.54297,10.396793,256,12,grid - Intensification,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Kurmin Dodo Amap,HA,8.644987,10.204126,252,45,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,HA_14,HA,8.534265,10.393533,196,11,grid - Intensification,10
Kaduna,KD,Lere,KD1708,Lere,19017,HA_13,HA,8.538505,10.388188,188,36,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,HA_16,HA,8.523351,10.392696,28,9,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,HA_29,HA,8.517664,10.392156,53,12,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,HA_27,HA,8.509742,10.386154,59,13,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,Fulani Kabuga,HA,8.50801,10.375682,411,72,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,Rewa,HA,8.518393,10.367271,750,130,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,Gaskora,HA,8.512163,10.362266,533,93,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_1,HA,8.469553,10.000581,91,18,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Rafin Dadi,HA,8.463359,9.998164,299,53,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Likita Juju,HA,8.477158,10.008999,520,91,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Unguwan Tsamiya,SSA,8.699066,10.510329,113,8,grid - Intensification,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_48,HA,8.57419,10.264162,121,8,grid - Intensification,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Rugar Abdulsalam,HA,8.586691,10.264774,136,24,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Durumi 1,HA,8.594786,10.263244,386,68,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,Unguwar Madugu,SSA,8.554451,10.337429,251,45,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Maziga,HA,8.411672,10.275273,206,38,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,Rugan Shehu Usman Hari,HA,8.57971,10.319176,39,10,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,Zoro,HA,8.574057,10.314661,250,44,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Guma,SSA,8.642116,10.272278,226,41,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,Unguwar Kafinta,HA,8.543102,10.403486,574,22,grid - Intensification,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Unguwan Manga,HA,8.717073,10.460785,266,47,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Rugar Muhammadu,HA,8.467282,10.287324,142,26,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_47,HA,8.661791,10.12564,112,21,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_98,HA,8.662785,10.137288,514,90,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Gidan Soro,HA,8.67442,10.511722,832,34,grid - Intensification,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_44,HA,8.666171,10.11292,181,35,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_42,HA,8.663824,10.10402,180,35,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,Unguwan Abdu Shugaba,HA,8.788751,10.312889,203,38,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,Unguwan Yanga,HA,8.785794,10.308864,171,33,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,HA_16,HA,8.579053,10.588766,87,17,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,HA_23,HA,8.585638,10.595309,60,13,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Ali Mai Hula,HA,8.577114,10.609445,1448,249,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,HA_26,HA,8.674652,10.388785,181,35,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_19,HA,8.60759,10.054931,18,7,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Dogon Daji,HA,8.604153,10.063067,312,56,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_51,HA,8.51903,10.132765,74,15,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,HA_12,HA,8.56749,10.383617,273,13,grid - Intensification,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,HA_20,HA,8.563257,10.619223,12,6,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Shuri Boka,HA,8.556628,10.625097,429,75,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Tsimpiri,SSA,8.560663,10.634272,345,62,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,HA_17,HA,8.550273,10.618567,99,19,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Rugan Yamshi,HA,8.545661,10.618464,43,11,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Sayawa,HA,8.536457,10.626539,195,37,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,SSA_25,SSA,8.521198,10.63186,38,10,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_55,HA,8.516462,10.637212,99,19,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_59,HA,8.501901,10.643948,160,31,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_56,HA,8.485623,10.640499,38,10,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_61,HA,8.47414,10.646475,59,13,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Kudaru North,HA,8.469471,10.639454,2920,499,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Unguwar Baya,HA,8.452127,10.54478,179,34,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_45,HA,8.446777,10.554656,18,7,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Fulanin Konar Doya,HA,8.449741,10.560606,57,13,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_46,HA,8.451014,10.576216,206,38,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Rugar Alhaji Haruna,HA,8.452434,10.593545,165,32,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Same As Bitarana,HA,8.45997,10.599051,1126,194,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Unguwar Makama,SSA,8.458977,10.54738,138,25,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_43,HA,8.461539,10.551197,21,8,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Gwerea,HA,8.468708,10.55506,868,150,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,Unguwan Kudu,HA,8.632116,10.381748,2756,101,grid - Intensification,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Rugan Dattiya,SSA,8.509463,10.180115,108,20,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Rugan Haruna,HA,8.507021,10.175685,79,16,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Kadagen Amawa,HA,8.503424,10.170135,88,17,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Ardo Haruna,HA,8.49674,10.171585,85,17,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Ganjin Hausawa,SSA,8.48912,10.173388,120,22,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_65,HA,8.486401,10.169063,310,56,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_70,HA,8.515153,10.182383,70,15,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Tarbi,SSA,8.520434,10.177345,62,14,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Micah,HA,8.526143,10.178476,92,18,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Rugar Madaki,HA,8.534044,10.180999,102,19,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwar Gwaza,HA,8.543988,10.174111,713,124,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Nbaro,HA,8.559101,10.156176,195,37,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_58,HA,8.552786,10.15804,14,7,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Gallin Agaji,HA,8.541191,10.153034,366,65,grid,10
Kaduna,KD,Saminaka,KD1711,Lere,19017,Rugar Samaila,HA,8.651393,10.391669,174,34,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Rugar Duka,HA,8.641277,10.283255,266,47,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Taraguwa,HA,8.635158,10.289367,182,35,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Jankasa,HA,8.443302,9.999242,731,127,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Asha Awuche,HA,8.650755,10.070441,302,54,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_30,HA,8.654265,10.079798,413,72,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,Rugan Dan Gadalle,HA,8.784676,10.338293,61,13,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Rugan Tambaya,HA,8.704124,10.329683,175,34,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Rugan Baleri,HA,8.704894,10.324207,154,29,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Rugan Abashe,HA,8.580871,10.459208,56,13,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Rugan Dan Lungu,HA,8.578225,10.450625,247,44,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,HA_3,HA,8.573875,10.452956,118,21,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_34,HA,8.383722,10.540977,106,20,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Amawa,HA,8.395354,10.542923,187,36,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Bulus A,HA,8.53021,10.188342,300,54,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,Unguwar Jika,SSA,8.58199,10.42744,292,52,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_13,HA,8.42833,10.25823,147,27,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Rugan Fulani,HA,8.604016,10.112491,289,51,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,Unguwar Amawa,HA,8.559877,10.36849,344,15,grid - Intensification,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Katashi,HA,8.44239,10.370159,254,45,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Rugar Koggi,HA,8.428747,10.363898,277,49,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Rugan Kadiri,HA,8.693104,10.317234,241,43,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Hayin Ugizo,HA,8.599382,10.182161,261,46,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,Ganiza,HA,8.57127,10.417816,281,49,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_39,HA,8.510996,10.10729,87,17,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_31,HA,8.504711,10.094091,358,64,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Unguwan Hurga,SSA,8.56308,10.429093,140,25,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_23,HA,8.559922,10.428745,238,43,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,Tudun Barde,SSA,8.613284,10.429746,61,13,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,Gamji Unguwan Mato,SSA,8.611344,10.426935,151,28,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,HA_10,HA,8.60517,10.424412,230,42,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,Tudun Amawa,HA,8.61433,10.426193,73,15,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Unguwan Kimba,SSA,8.561774,10.508768,104,20,grid,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Kimba Ukam,SSA,8.561585,10.507024,136,24,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,Galwai,HA,8.70794,10.37472,513,20,grid - Intensification,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,Unguwan Sani,SSA,8.752702,10.37639,70,15,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Bitrus,HA,8.471706,10.153505,240,43,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_62,HA,8.462058,10.159754,159,31,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Bima Surubu,HA,8.454044,10.157482,179,34,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Agatere,HA,8.445665,10.159625,399,70,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,Tudun Maigyada,HA,8.521515,10.353464,202,38,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,HA_21,HA,8.52238,10.34756,109,20,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,Likora,SSA,8.574376,10.409254,170,33,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_21,HA,8.660187,10.062009,205,38,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_18,HA,8.667891,10.051557,180,35,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_10,HA,8.659582,10.033029,134,24,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_3,HA,8.668188,10.016834,194,37,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_2,HA,8.676421,10.014876,566,99,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Unguwan Sarki Mato,BUA,8.699702,10.515954,2767,101,grid - Intensification,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Rugar Alhaji Adamu,SSA,8.657736,10.257317,80,16,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,Kadage,SSA,8.752307,10.416065,26,8,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,HA_15,HA,8.513192,10.402072,72,15,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,Rugar Umar Hayi,HA,8.507207,10.418034,206,38,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,Rugar Alhaji Gajere,HA,8.500471,10.420987,219,40,grid,10
