State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_2,HA,8.346013,10.674604,41,6,grid - Intensification,3
Kaduna,KD,Kubau,KD1507,Kuban,19015,Unguwar Mallam Mamman,SSA,8.137309,10.794051,104,8,grid - Intensification,3
Kaduna,KD,Mah,KD1508,Kuban,19015,Rugar Baushe,HA,8.339413,10.98321,88,7,grid - Intensification,3
Kaduna,KD,Damau,KD1502,Kuban,19015,Kajirgo A,HA,8.423331,10.921634,882,153,grid,3
Kaduna,KD,Zabi,KD1510,Kuban,19015,Zabi,BUA,8.145388,10.69384,5649,962,grid,3
Kaduna,KD,Kargi,KD1506,Kuban,19015,Dangachi,SSA,8.298812,11.08211,306,55,grid,3
Kaduna,KD,Mah,KD1508,Kuban,19015,Karaba,BUA,8.286173,11.052555,5483,199,grid - Intensification,4
Kaduna,KD,Zabi,KD1510,Kuban,19015,Layin Gobirawa,SSA,8.154857,10.758717,428,75,grid,4
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Pambegua,BUA,8.274379,10.682102,49063,1754,grid - Intensification,4
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Dangero,HA,8.262391,10.707667,307,55,grid,4
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,Unguwar Rakatse,BUA,8.201717,10.852911,24233,867,grid - Intensification,4
Kaduna,KD,Anchau,KD1501,Kuban,19015,Makwalla,BUA,8.412717,10.998989,4454,760,grid,4
Kaduna,KD,Kargi,KD1506,Kuban,19015,Shararriya,HA,8.316014,11.057894,1467,252,grid,4
Kaduna,KD,Anchau,KD1501,Kuban,19015,Tudun Wada,BUA,8.359968,10.936386,2060,76,grid - Intensification,4
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Kurfi,HA,8.428055,11.017571,405,71,grid,4
Kaduna,KD,Kargi,KD1506,Kuban,19015,Kargi,BUA,8.335927,11.022634,12591,452,grid - Intensification,4
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Unguwar Goje,HA,8.271901,10.694129,438,18,grid - Intensification,4
Kaduna,KD,Mah,KD1508,Kuban,19015,Tudun Wada,SSA,8.271384,11.059385,453,80,grid,4
Kaduna,KD,Anchau,KD1501,Kuban,19015,Madabbo,BUA,8.380644,10.96281,18037,646,grid - Intensification,4
Kaduna,KD,Kubau,KD1507,Kuban,19015,Kubau,BUA,8.159525,10.799315,20440,732,grid - Intensification,4
Kaduna,KD,Mah,KD1508,Kuban,19015,Bakin Kasuwa A,SSA,8.291514,11.048598,486,19,grid - Intensification,4
Kaduna,KD,Damau,KD1502,Kuban,19015,Damau Tasha,BUA,8.433106,10.898649,5907,213,grid - Intensification,4
Kaduna,KD,Zabi,KD1510,Kuban,19015,Shinkafi,SSA,8.100861,10.687464,340,15,grid - Intensification,4
Kaduna,KD,Kargi,KD1506,Kuban,19015,Tashar Adamu,SSA,8.290711,11.097378,151,28,grid,4
Kaduna,KD,Zabi,KD1510,Kuban,19015,Nagunda Unguwar Sadi,SSA,8.116792,10.687527,475,84,grid,4
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_42,HA,8.370002,10.968742,555,21,grid - Intensification,4
Kaduna,KD,Anchau,KD1501,Kuban,19015,Gobirawa,BUA,8.397155,10.963386,14394,517,grid - Intensification,4
Kaduna,KD,Zabi,KD1510,Kuban,19015,Nagunda Unguwar Yahuza,SSA,8.117752,10.686772,245,44,grid,4
Kaduna,KD,Anchau,KD1501,Kuban,19015,Jenau Gidan Sarki,BUA,8.323501,10.897285,1807,67,grid - Intensification,4
Kaduna,KD,Mah,KD1508,Kuban,19015,Bagwiwa B,SSA,8.251247,11.06134,279,49,grid,5
Kaduna,KD,Kareh,KD1505,Kuban,19015,Unguwar Mato,SSA,8.373641,10.726219,357,64,grid,5
Kaduna,KD,Kareh,KD1505,Kuban,19015,Jidda,SSA,8.363374,10.687367,225,41,grid,5
Kaduna,KD,Anchau,KD1501,Kuban,19015,Jenau Sabon Gari,SSA,8.321429,10.903177,261,13,grid - Intensification,5
Kaduna,KD,Kargi,KD1506,Kuban,19015,Gidan Ali,SSA,8.356924,11.001691,201,38,grid,5
Kaduna,KD,Kareh,KD1505,Kuban,19015,Layin Ibo,SSA,8.371358,10.739103,427,18,grid - Intensification,5
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Unguwar Sarki Haskiya,SSA,8.456043,11.02414,295,14,grid - Intensification,5
Kaduna,KD,Mah,KD1508,Kuban,19015,Dokan Tagwai,BUA,8.287923,11.076607,4714,803,grid,5
Kaduna,KD,Anchau,KD1501,Kuban,19015,Nasarawa Anchau,SSA,8.361757,10.996314,174,34,grid,5
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Dankande West,SSA,8.218113,10.785424,352,15,grid - Intensification,5
Kaduna,KD,Mah,KD1508,Kuban,19015,Rugar Juli,HA,8.347627,10.997245,302,14,grid - Intensification,5
Kaduna,KD,Zabi,KD1510,Kuban,19015,Unguwar Mallam Chindo,SSA,8.152942,10.728161,143,9,grid - Intensification,5
Kaduna,KD,Kareh,KD1505,Kuban,19015,Kankare Yusuf,HA,8.336725,10.681223,1491,57,grid - Intensification,5
Kaduna,KD,Zabi,KD1510,Kuban,19015,Unguwar Dangogo Aminu,SSA,8.151678,10.736171,484,19,grid - Intensification,5
Kaduna,KD,Anchau,KD1501,Kuban,19015,Gidan Maibindiga,HA,8.419242,10.928487,106,20,grid,5
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Unguwar Alhaji Yau,BUA,8.430533,11.031625,3988,680,grid,5
Kaduna,KD,Mah,KD1508,Kuban,19015,Rikochi A,SSA,8.335189,10.994795,397,17,grid - Intensification,5
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Mabuga Unguwar,BUA,8.43284,10.945137,2788,102,grid - Intensification,5
Kaduna,KD,Mah,KD1508,Kuban,19015,Dasa Ganji A,SSA,8.300973,11.053376,245,44,grid,5
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Kamfani,HA,8.298996,10.678033,177,34,grid,5
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Anguwar Hamisu,BUA,8.235236,10.738478,13624,489,grid - Intensification,5
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Unguwar Barde,SSA,8.244669,10.679143,184,35,grid,5
Kaduna,KD,Kareh,KD1505,Kuban,19015,Unguwan Mato Church,SSA,8.37319,10.728036,374,16,grid - Intensification,5
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Unguwar Mai Gyada,SSA,8.262319,10.657836,149,28,grid,5
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,Hayin Gada,SSA,8.185641,10.860763,111,20,grid,5
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Yan Gero Church,HA,8.24336,10.644158,344,15,grid - Intensification,6
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Mai Kaza,SSA,8.255657,10.721285,310,14,grid - Intensification,6
Kaduna,KD,Kareh,KD1505,Kuban,19015,Kadage Mai Anguwa Alhaji Sani,SSA,8.330845,10.679795,210,11,grid - Intensification,6
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Yan Gero Dorawa,HA,8.248155,10.647958,180,10,grid - Intensification,6
Kaduna,KD,Kareh,KD1505,Kuban,19015,Kankare Yusuf,SSA,8.340934,10.682546,99,8,grid - Intensification,6
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,Bawada,HA,8.20464,10.828856,81,16,grid,6
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Sabon Garin Dankande,SSA,8.218801,10.791029,202,11,grid - Intensification,6
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_21,HA,8.255467,10.652602,66,14,grid,6
Kaduna,KD,Anchau,KD1501,Kuban,19015,Kugawa Dinya,SSA,8.349413,10.926683,79,16,grid,6
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_91,HA,8.41377,10.916228,65,14,grid,6
Kaduna,KD,Damau,KD1502,Kuban,19015,Gandari,BUA,8.410234,10.90535,2575,440,grid,6
Kaduna,KD,Damau,KD1502,Kuban,19015,Gidan Lutu,SSA,8.396803,10.900674,72,15,grid,6
Kaduna,KD,Damau,KD1502,Kuban,19015,Danhauya,BUA,8.396662,10.888056,5623,958,grid,6
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Unguwar Iya,SSA,8.229832,10.682354,404,17,grid - Intensification,6
Kaduna,KD,Kubau,KD1507,Kuban,19015,Maraba Kubau B,SSA,8.214832,10.811672,151,9,grid - Intensification,6
Kaduna,KD,Kareh,KD1505,Kuban,19015,Kadage,SSA,8.32776,10.679886,140,9,grid - Intensification,6
Kaduna,KD,Anchau,KD1501,Kuban,19015,Kugawa Church,SSA,8.345209,10.925097,185,35,grid,7
Kaduna,KD,Mah,KD1508,Kuban,19015,Bagwiwa A,SSA,8.250929,11.060149,448,79,grid,7
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Mai Kaza East,SSA,8.256448,10.722052,166,10,grid - Intensification,7
Kaduna,KD,Mah,KD1508,Kuban,19015,Hayin Ade,HA,8.249455,11.051349,779,135,grid,7
Kaduna,KD,Mah,KD1508,Kuban,19015,HA_44,HA,8.244462,11.052513,54,12,grid,7
Kaduna,KD,Mah,KD1508,Kuban,19015,HA_43,HA,8.233985,11.052626,44,11,grid,7
Kaduna,KD,Mah,KD1508,Kuban,19015,HA_58,HA,8.20986,11.044419,2962,506,grid,7
Kaduna,KD,Anchau,KD1501,Kuban,19015,Gidan Dio,SSA,8.357969,10.934436,99,8,grid - Intensification,7
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_22,HA,8.28658,10.668869,10,5,grid - Intensification,7
Kaduna,KD,Kubau,KD1507,Kuban,19015,Masama,SSA,8.185004,10.796868,323,58,grid,7
Kaduna,KD,Anchau,KD1501,Kuban,19015,Gidan Mai Garu,SSA,8.412227,11.01107,433,76,grid,7
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_35,HA,8.319143,10.917838,637,111,grid,8
Kaduna,KD,Kubau,KD1507,Kuban,19015,Maraba Kubau A,SSA,8.213568,10.8097,165,10,grid - Intensification,8
Kaduna,KD,Kubau,KD1507,Kuban,19015,Unguwar Murtala C,SSA,8.153561,10.790489,340,15,grid - Intensification,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,Rugar Julik,HA,8.358772,10.988141,299,53,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_26,HA,8.433637,11.014331,29,9,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Baushe Mato,HA,8.440592,11.009969,77,16,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Kirgi,SSA,8.439486,10.999946,337,61,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Kwando,SSA,8.443598,10.994772,248,44,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Fanfama,SSA,8.452302,10.990055,208,39,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_15,HA,8.46288,10.992997,77,16,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_31,HA,8.472165,10.989869,244,44,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_29,HA,8.481271,10.984941,89,17,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Rijiyar Bammi,HA,8.474045,10.974923,583,101,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Kanfan Dabo,HA,8.482523,10.962727,4304,734,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_32,HA,8.482582,10.992737,78,16,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_22,HA,8.477907,11.000898,83,17,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_34,HA,8.480009,11.010514,50,12,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_20,HA,8.485836,11.007476,252,45,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_33,HA,8.495571,11.006422,183,35,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Tashar Tsamiya,SSA,8.499954,11.000597,459,81,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Tashar Tsamiya Mahauta,SSA,8.500493,10.999564,251,45,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_28,HA,8.493215,11.017098,38,10,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_47,HA,8.497291,11.019134,166,33,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_43,HA,8.506342,11.021877,19,7,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Unguwar Fulani Akawal,HA,8.512325,11.012738,119,22,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Gatarawa,HA,8.525136,11.018615,1396,240,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Unguwar Alhaji Wakili,HA,8.534309,11.017239,148,27,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Yar Saura,HA,8.545854,11.024123,10308,1754,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_50,HA,8.529465,11.031237,63,14,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_57,HA,8.53265,11.037208,482,85,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_54,HA,8.542653,11.040093,154,29,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Unguwar Natsohuwa,HA,8.543653,11.056539,1449,249,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Tashar Kinchin,HA,8.561057,11.05859,1248,215,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Farar Hula,SSA,8.550668,11.037093,217,40,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_14,HA,8.562918,11.035993,743,129,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_38,HA,8.563428,11.027012,158,30,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_35,HA,8.565456,11.014059,537,94,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_44,HA,8.576291,11.017122,285,50,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_25,HA,8.585151,11.015048,42,11,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Yar Doka Waje,HA,8.589973,11.017145,255,45,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Fulani Ranji,HA,8.593057,11.025313,529,93,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Mai Unguwa Maniya,SSA,8.59211,11.032502,180,35,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Unguwar Malam Dabo Kadiri,HA,8.589311,11.032006,722,125,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Yar Doka,BUA,8.578158,11.029019,4295,733,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,Unguwar Sanusi,SSA,8.34062,10.916304,216,40,grid,8
Kaduna,KD,Zabi,KD1510,Kuban,19015,Unguwar Mamuda,SSA,8.126917,10.741267,468,19,grid - Intensification,8
Kaduna,KD,Zabi,KD1510,Kuban,19015,Iyatawa Unguwar Alhaji Hashimu,SSA,8.153408,10.75471,316,57,grid,8
Kaduna,KD,Zabi,KD1510,Kuban,19015,Gimbawa,SSA,8.121862,10.743162,355,15,grid - Intensification,8
Kaduna,KD,Zabi,KD1510,Kuban,19015,Mai Siddi Layin Madugu,SSA,8.11256,10.73947,479,84,grid,8
Kaduna,KD,Zabi,KD1510,Kuban,19015,Unguwar Alh Danjumma,SSA,8.1069,10.745483,547,95,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,Kugawan Alhaji Rabiu,SSA,8.345362,10.912683,208,39,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_29,HA,8.346322,10.905491,86,17,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,BUA_1,BUA,8.345487,10.892277,1512,260,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,SSA_1,SSA,8.346548,10.889489,156,30,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,Magami,SSA,8.344401,10.888432,206,38,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,Marmara Church,SSA,8.344611,10.938738,190,36,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,Rugagen Marmara,HA,8.33542,10.938266,1253,215,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_25,HA,8.32445,10.890224,189,10,grid - Intensification,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_28,HA,8.311217,10.888109,636,111,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,Kuzuntu,BUA,8.303606,10.887482,1751,300,grid,8
Kaduna,KD,Zuntu,KD1511,Kuban,19015,HA_9,HA,8.224992,10.752115,212,39,grid,8
Kaduna,KD,Zabi,KD1510,Kuban,19015,Tashar Dan Agwai,SSA,8.147056,10.744847,58,7,grid - Intensification,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_19,HA,8.328619,10.883069,77,16,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_21,HA,8.329957,10.875404,497,88,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_17,HA,8.325723,10.859805,512,90,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,Sabon Gari Kuzuntu,HA,8.317217,10.861001,597,104,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,Maguzawa,SSA,8.32399,10.854891,55,13,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_15,HA,8.334432,10.849599,97,19,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,Sabon Gari Kawa,HA,8.337711,10.842379,375,66,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_12,HA,8.351108,10.844512,192,36,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_9,HA,8.351074,10.838476,111,20,grid,8
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_43,HA,8.348949,10.834138,42,11,grid,8
Kaduna,KD,Kareh,KD1505,Kuban,19015,Tsohan Karreh,HA,8.341973,10.82196,1396,240,grid,8
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_46,HA,8.353863,10.832049,326,59,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_14,HA,8.357085,10.847542,135,24,grid,8
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_11,HA,8.359655,10.840158,31,9,grid,8
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_47,HA,8.362298,10.834256,167,33,grid,8
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_67,HA,8.365346,10.836115,807,140,grid,8
Kaduna,KD,Damau,KD1502,Kuban,19015,SSA_4,SSA,8.369779,10.844533,93,18,grid,8
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_54,HA,8.373238,10.844302,95,18,grid,8
Kaduna,KD,Damau,KD1502,Kuban,19015,Rugar Fulani Yahaya,HA,8.381642,10.852183,396,69,grid,8
Kaduna,KD,Damau,KD1502,Kuban,19015,SSA_8,SSA,8.372291,10.862996,89,17,grid,8
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_70,HA,8.36543,10.865314,144,26,grid,8
Kaduna,KD,Damau,KD1502,Kuban,19015,Binigi,HA,8.368805,10.874234,922,159,grid,8
Kaduna,KD,Damau,KD1502,Kuban,19015,Gidan Bature,SSA,8.366347,10.882058,316,57,grid,8
Kaduna,KD,Damau,KD1502,Kuban,19015,Unguwar Lutu,SSA,8.36625,10.890016,78,16,grid,8
Kaduna,KD,Damau,KD1502,Kuban,19015,Baburawa,HA,8.372799,10.905089,1678,288,grid,8
Kaduna,KD,Kareh,KD1505,Kuban,19015,Tudun Wada,HA,8.329072,10.828559,104,20,grid,8
Kaduna,KD,Kareh,KD1505,Kuban,19015,Unguwar Bala,HA,8.322855,10.829241,843,146,grid,8
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_56,HA,8.386082,10.842182,438,77,grid,8
Kaduna,KD,Kareh,KD1505,Kuban,19015,Unguwar Dogara Nasaru,BUA,8.31451,10.674432,2837,104,grid - Intensification,8
Kaduna,KD,Zabi,KD1510,Kuban,19015,Mai Buzu,SSA,8.114265,10.752858,389,68,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Unguwar Sarkin Doki,HA,8.529701,11.047269,469,83,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Sobawa,SSA,8.326247,11.058461,162,31,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Jangefe,SSA,8.334599,11.06233,188,36,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Rugar Iro,HA,8.340635,11.068756,150,28,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_10,HA,8.346451,11.061914,187,36,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_9,HA,8.352307,11.062791,155,29,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Marmara,SSA,8.351771,11.066406,222,40,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_12,HA,8.357183,11.069857,95,18,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Fanbeguwa,SSA,8.363257,11.069366,81,16,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Kankaru,SSA,8.372065,11.07437,101,19,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_22,HA,8.379793,11.078925,81,16,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_28,HA,8.38495,11.088108,116,21,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Gadas Arewa,SSA,8.394686,11.090658,384,68,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Gadas Kudu,SSA,8.395622,11.088564,450,79,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_18,HA,8.405493,11.08378,56,13,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Fangwani Unguwar Kwari,SSA,8.40771,11.088034,545,95,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_13,HA,8.411229,11.074533,267,47,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Gunbi,SSA,8.418092,11.075471,159,31,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Fulani Gunbi,HA,8.417642,11.080622,132,23,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_29,HA,8.420296,11.090558,264,46,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_37,HA,8.415062,11.099036,63,14,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Gidan Kura,SSA,8.419337,11.103685,162,31,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Labi,BUA,8.428412,11.103231,2816,481,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Shar,SSA,8.437905,11.109329,321,58,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_40,HA,8.442714,11.10557,250,44,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Ruggan Lawal,HA,8.452387,11.109102,647,113,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Gidan Mayaki,SSA,8.400288,11.131354,110,20,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Shada,HA,8.393809,11.136904,466,82,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_46,HA,8.399919,11.143417,146,27,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Kariya Asibiti,SSA,8.397469,11.150088,234,42,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Kargi Kofar Fada,SSA,8.398575,11.150742,487,86,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_48,HA,8.389083,11.155436,234,42,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Gidan Malam,HA,8.374431,11.163376,681,118,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Unguwar Waziri,HA,8.363957,11.157247,923,160,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_4,HA,8.338105,11.053619,286,51,grid,8
Kaduna,KD,Kargi,KD1506,Kuban,19015,Tashan Bakwaki,HA,8.343608,11.047461,311,56,grid,8
Kaduna,KD,Mah,KD1508,Kuban,19015,Mah Layin Sarki,SSA,8.241465,11.076325,450,18,grid - Intensification,8
Kaduna,KD,Mah,KD1508,Kuban,19015,Malamawa,SSA,8.241188,11.068484,397,17,grid - Intensification,8
Kaduna,KD,Mah,KD1508,Kuban,19015,HA_45,HA,8.230414,11.064458,160,31,grid,8
Kaduna,KD,Mah,KD1508,Kuban,19015,Nasarawa,HA,8.2259,11.071116,616,107,grid,8
Kaduna,KD,Mah,KD1508,Kuban,19015,Yartafki,HA,8.212881,11.069595,917,159,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_40,HA,8.439709,11.019959,60,13,grid,8
Kaduna,KD,Mah,KD1508,Kuban,19015,Mah Layin Liman,SSA,8.242408,11.076592,555,21,grid - Intensification,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Unguwar Malamai B,SSA,8.59925,11.025424,128,23,grid,8
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Sabuwar Dori,HA,8.603963,11.013793,656,115,grid,8
Kaduna,KD,Mah,KD1508,Kuban,19015,Ungwan Sarki Meyama,SSA,8.35881,11.016503,209,39,grid,8
Kaduna,KD,Mah,KD1508,Kuban,19015,Rugar Mallam Ali,HA,8.363126,11.018173,122,22,grid,8
Kaduna,KD,Mah,KD1508,Kuban,19015,Ungwan Dishe,SSA,8.365833,11.021749,275,48,grid,8
Kaduna,KD,Mah,KD1508,Kuban,19015,Hayin Talata,SSA,8.368454,11.009785,209,39,grid,8
Kaduna,KD,Mah,KD1508,Kuban,19015,Magajin Aska,HA,8.371002,11.007838,422,74,grid,9
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,HA_11,HA,8.192065,10.860132,480,19,grid - Intensification,9
Kaduna,KD,Mah,KD1508,Kuban,19015,Rugan Mai Ungwa Main Jedda,HA,8.211034,11.073526,866,150,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_30,HA,8.382002,11.096968,118,21,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,Gidan Gunda,SSA,8.385415,11.101507,214,39,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_31,HA,8.393516,11.106282,29,9,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,Gurjiya Gabas,SSA,8.394719,11.112786,260,46,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,SSA_4,SSA,8.393131,11.112919,207,38,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,Gurjiya Arewa,HA,8.391552,11.115104,977,169,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,Gurjiya Arewa,SSA,8.39201,11.115902,235,42,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,Langwami,HA,8.39027,11.122022,296,53,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_52,HA,8.402934,11.11387,339,61,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_41,HA,8.404213,11.109325,180,35,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,Binchuni,HA,8.403456,11.105146,176,34,grid,9
