State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Rigar Alhaji Dauji,HA,7.487254,9.904367,152,29,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,HA_15,HA,7.475617,9.688264,25,8,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,HA_10,HA,7.481887,9.679483,140,25,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,HA_9,HA,7.486132,9.679116,35,10,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_47,HA,7.505259,9.849376,61,13,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,HA_4,HA,7.92687,9.733013,23,8,grid,10
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,HA_9,HA,7.929434,9.734214,59,13,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,HA_21,HA,7.681019,9.912524,39,10,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Unguwan Maraya,HA,7.673863,9.920416,124,22,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Gidan Gaskiya,HA,7.680462,9.941337,191,36,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,HA_25,HA,7.6899,9.964296,45,11,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Gabachuwa Arewa,HA,7.698464,9.969959,258,46,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Gabachuwa Kudu,HA,7.701949,9.964329,298,53,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Gidan Akawu Ii,HA,7.714144,9.975488,276,48,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Gidan Ali,HA,7.720092,9.956342,54,12,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Gidan Hassan Ii,HA,7.720302,9.947258,97,19,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Gidan Hassan I,HA,7.729999,9.946109,244,44,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Unguwan Mani,HA,7.719345,10.002359,249,44,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Gidan Sauda,HA,7.739478,9.943399,80,16,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Gidan Liti Inluwo,HA,7.499016,9.916528,27,9,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Amale,HA,7.511943,9.925852,179,34,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_75,HA,7.53463,9.931184,100,19,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Gidan Dan Fulani,HA,7.531335,9.962349,421,74,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_146,HA,7.45521,10.061106,96,18,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,HA_25,HA,7.68804,9.81379,21,8,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,HA_26,HA,7.676552,9.814671,63,14,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,HA_27,HA,7.650698,9.796346,23,8,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,HA_22,HA,7.645037,9.798626,25,8,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Jagaba,SSA,7.634243,9.799261,173,34,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Gidan Maude,HA,7.631862,9.793616,72,15,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Gidan Yaya,HA,7.637212,9.822668,59,13,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Impi Kadara B,HA,7.641678,9.834334,276,48,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_161,HA,7.439704,10.101005,105,20,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Gidan Baba Mai Mota,HA,7.636106,9.682013,39,10,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Katin Bisa,HA,7.623099,9.671394,70,15,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Gidan Dogara,HA,7.614211,9.664229,24,8,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Sannu Da Zuwa,HA,7.610066,9.667806,40,10,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Rugar Ardo,HA,7.614139,9.659237,37,10,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Tsakiya,HA,7.613338,9.652337,90,18,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Gidan Dan Doka,HA,7.622129,9.639382,161,31,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Gidan Audi,HA,7.626942,9.640676,38,10,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Tsaunin Dodo,HA,7.629513,9.654769,118,21,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Ruggar Mai Duna,HA,7.843365,9.748406,22,8,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,HA_10,HA,7.917786,9.826798,69,15,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Unguwan Kure,HA,7.904526,9.821011,114,21,grid,10
Kaduna,KD,Agunu,KD0801,Kachia,19008,Rugan Bira,HA,7.996073,9.916132,66,14,grid,10
Kaduna,KD,Agunu,KD0801,Kachia,19008,HA_5,HA,7.995304,9.920964,37,10,grid,10
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_34,HA,7.334443,9.733274,53,12,grid,10
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,Rugan Idi,HA,8.074757,9.714824,86,17,grid,10
Kaduna,KD,Gumel,KD0807,Kachia,19008,Rugar Saidu,HA,7.986102,9.817963,45,11,grid,10
Kaduna,KD,Katari,KD0809,Kachia,19008,Abasiyya,HA,7.520616,9.654812,144,26,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Ruga Buaje,HA,7.885898,9.872979,84,17,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,SSA_8,SSA,7.454746,10.086953,53,12,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,SSA_25,SSA,7.453521,10.085742,49,12,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Sabon Gidan Muruchi,HA,7.460714,10.099073,103,19,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Gidan Ruga,HA,7.591254,9.667687,96,18,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_120,HA,7.418429,9.989331,147,9,grid - Intensification,10
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_5,HA,7.298328,9.6113,154,29,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_77,HA,7.505557,9.904715,45,11,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_63,HA,7.527312,9.905918,124,22,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Alikuku,HA,7.542125,9.877434,245,44,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_99,HA,7.421033,10.008555,125,22,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,HA_39,HA,7.661715,9.968539,51,12,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,HA_28,HA,7.663193,9.985447,93,18,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Enugu,HA,7.667969,9.986824,123,22,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Lagede,HA,7.637621,9.995268,221,40,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Gajere Atufa,HA,7.63099,9.974268,115,21,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,HA_24,HA,7.614234,9.960034,123,22,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_100,HA,7.595227,9.943851,39,10,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Unguwar Dadi,HA,7.582398,9.940181,159,31,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Tudun Tama,HA,7.569573,9.920281,154,29,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Pagoh,HA,7.592695,9.886598,340,61,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Gidan Doka,HA,7.615718,9.933716,160,31,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_60,HA,7.309347,9.90393,37,10,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,HA_5,HA,7.746293,9.635264,2,5,grid,10
Kaduna,KD,Agunu,KD0801,Kachia,19008,HA_1,HA,8.078423,9.894106,15,7,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_73,HA,7.317167,9.923425,37,10,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,SSA_44,SSA,7.471458,10.009536,83,17,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,SSA_24,SSA,7.432542,10.043487,18,7,grid,10
Kaduna,KD,Gumel,KD0807,Kachia,19008,HA_10,HA,7.974751,9.784532,37,10,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_148,HA,7.384709,10.063378,245,12,grid - Intensification,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_114,HA,7.47411,9.9769,79,16,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Anguwan Fadawa,HA,7.371833,10.076172,78,7,grid - Intensification,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,SSA_21,SSA,7.467113,9.894601,48,12,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_50,HA,7.471992,9.894152,37,10,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Kadun,HA,7.682991,9.643138,90,18,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Ruggar Alhaji Adamu,HA,7.772463,9.797837,49,12,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,HA_19,HA,7.84667,9.906718,82,16,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Gidan Dare,HA,7.60244,9.653831,34,10,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Unguwan Bawa,HA,7.537221,10.100182,150,28,grid,10
Kaduna,KD,Agunu,KD0801,Kachia,19008,Ruga Kadede,HA,7.84822,10.009676,10,6,grid,10
Kaduna,KD,Gumel,KD0807,Kachia,19008,HA_16,HA,7.958941,9.842075,13,5,grid - Intensification,10
Kaduna,KD,Gumel,KD0807,Kachia,19008,Rugar Husseini,HA,7.953573,9.842696,45,11,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Rugan Wakili Buba Maro,HA,7.429181,9.997755,358,16,grid - Intensification,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_126,HA,7.435408,10.002789,45,11,grid,10
Kaduna,KD,Gumel,KD0807,Kachia,19008,HA_8,HA,8.007585,9.778645,17,7,grid,10
Kaduna,KD,Gumel,KD0807,Kachia,19008,HA_9,HA,8.020419,9.782924,91,18,grid,10
Kaduna,KD,Sabon Sarki,KD0812,Kachia,19008,Unguwar La'Azaris,SSA,8.023205,9.627135,165,10,grid - Intensification,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,HA_11,HA,7.882403,9.813841,44,11,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,HA_31,HA,7.794347,9.918243,41,11,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,HA_17,HA,7.691815,9.720713,35,10,grid,10
Kaduna,KD,Agunu,KD0801,Kachia,19008,Rugan Manjo,HA,7.919686,10.077318,91,8,grid - Intensification,10
Kaduna,KD,Agunu,KD0801,Kachia,19008,HA_36,HA,7.924452,10.088976,50,12,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,HA_6,HA,7.894124,9.771445,19,7,grid,10
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_6,HA,7.412629,9.613277,17,7,grid,10
Kaduna,KD,Agunu,KD0801,Kachia,19008,HA_16,HA,8.018764,9.948053,29,9,grid,10
Kaduna,KD,Kachia,KD0808,Kachia,19008,HA_9,HA,7.983319,9.929024,23,8,grid,10
Kaduna,KD,Awon,KD0803,Kachia,19008,Unguwar Timothy,HA,7.605739,9.635831,53,12,grid,10
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,HA_4,HA,7.991278,9.686196,20,8,grid,10
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,HA_2,HA,7.978923,9.705062,245,12,grid - Intensification,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_32,HA,7.390457,9.823266,110,20,grid,10
Kaduna,KD,Bishini,KD0804,Kachia,19008,HA_20,HA,7.396975,9.647361,138,9,grid - Intensification,10
Kaduna,KD,Gidan Tagwai,KD0806,Kachia,19008,HA_5,HA,8.023788,9.76648,43,11,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,HA_12,HA,7.853022,9.819062,39,10,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Anguwan Shashere,HA,7.377155,10.079131,112,8,grid - Intensification,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Sakarana,HA,7.606722,9.845461,84,17,grid,10
Kaduna,KD,Gumel,KD0807,Kachia,19008,HA_18,HA,7.960691,9.850259,161,10,grid - Intensification,10
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,HA_2,HA,7.908112,9.670745,21,8,grid,10
Kaduna,KD,Kwaturu,KD0811,Kachia,19008,Unguwar Borti,HA,7.968855,9.673367,61,7,grid - Intensification,10
Kaduna,KD,Awon,KD0803,Kachia,19008,HA_1,HA,7.579831,9.617732,4,5,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_2,HA,7.390635,9.729519,10,6,grid,10
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_1,HA,7.390014,9.723983,10,6,grid,10
Kaduna,KD,Ankwa,KD0802,Kachia,19008,HA_18,HA,7.781086,9.895325,67,14,mini-grid,NA
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Anguwan Wakili,HA,7.536776,10.028844,35,10,mini-grid,NA
Kaduna,KD,Dokwa,KD0805,Kachia,19008,Gidan Ladan,SSA,7.554034,9.998504,58,13,mini-grid,NA
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_38,HA,7.5634,9.84047,71,15,mini-grid,NA
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_43,HA,7.35031,9.829392,34,10,mini-grid,NA
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_93,HA,7.327117,9.987878,10,6,mini-grid,NA
Kaduna,KD,Ankwa,KD0802,Kachia,19008,HA_26,HA,7.599663,9.971964,2,5,off-grid,NA
Kaduna,KD,Awon,KD0803,Kachia,19008,Ruggar Tashi,HA,7.812462,9.821857,53,12,mini-grid,NA
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_9,HA,7.213237,9.759406,44,11,mini-grid,NA
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_15,HA,7.234925,9.774975,10,6,off-grid,NA
Kaduna,KD,Dokwa,KD0805,Kachia,19008,HA_84,HA,7.504775,9.957394,69,15,mini-grid,NA
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Sabon Gida,HA,7.640136,9.85894,55,13,mini-grid,NA
Kaduna,KD,Ankwa,KD0802,Kachia,19008,Unguwan Matthew,HA,7.618037,9.888527,22,8,mini-grid,NA
